%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
100985.612,302.502,1.163,24.925,361.241,-0.144,385.323,386.424,388.984,389.577,387.496,385.428,386.389,385.48,387.673,387.885,389.516,385.578,390.214,388.885,388.02,388.151,6.025,1.371,0.366,0.023,535.448,336.52
100981.58,302.502,1.163,24.925,361.241,0.016,385.972,386.201,389.626,390.414,389.335,386.26,387.458,388.161,387.561,388.302,390.784,385.791,390.424,388.99,389.059,386.572,5.994,1.352,0.376,0.022,535.448,336.52
100985.612,302.502,1.163,24.925,361.241,-0.304,385.539,386.759,387.164,389.368,387.929,385.844,385.961,385.909,388.12,386.528,389.622,386.536,390.11,388.885,389.059,389.054,6.014,1.333,0.366,0.023,535.448,336.52
100981.58,302.5,1.163,24.922,361.162,-0.144,386.081,387.541,389.947,389.264,388.902,386.884,387.031,387.195,388.009,387.989,388.988,385.685,390.424,388.153,388.02,387.362,6.014,1.333,0.376,0.023,535.448,336.52
100993.674,302.499,1.163,24.921,361.162,-0.144,385.647,385.977,388.662,389.786,388.145,386.26,386.817,387.409,387.949,387.989,390.678,386.217,390.005,389.199,388.643,388.715,6.025,1.371,0.376,0.023,535.448,336.52
100981.58,302.502,1.163,24.922,361.162,-0.144,386.514,387.317,389.305,389.473,389.01,385.74,386.71,385.801,388.173,387.78,389.833,385.472,388.958,387.944,388.02,386.685,6.025,1.352,0.386,0.024,535.448,336.52
100981.58,302.504,1.163,24.922,361.162,0.016,385.431,387.206,388.876,390.414,388.794,387.195,386.817,386.873,388.62,388.406,390.364,386.749,390.738,388.362,388.747,388.038,6.025,1.352,0.366,0.023,535.448,336.52
100977.549,302.502,1.163,24.915,360.925,0.016,385.864,387.652,389.733,390.623,389.119,386.884,387.458,386.23,388.732,388.824,391.526,386.963,391.052,389.513,388.747,388.715,6.025,1.352,0.386,0.023,535.448,336.52
100993.674,302.505,1.163,24.926,361.32,0.016,386.405,386.312,389.626,391.041,389.551,386.676,387.886,387.409,387.949,388.198,390.575,386.537,390.635,388.781,389.578,388.038,6.004,1.333,0.376,0.024,535.448,336.52
100989.643,302.502,1.163,24.921,361.162,0.176,385.756,387.652,388.234,390.518,389.119,387.403,387.993,388.375,390.074,388.511,391.737,386.856,391.473,389.889,389.889,388.828,6.077,1.352,0.376,0.023,535.448,336.52
100989.643,302.502,1.163,24.916,361.004,-0.144,386.73,387.429,389.84,389.995,389.767,387.195,387.458,388.053,388.732,389.137,390.152,386.75,391.159,389.575,389.314,389.279,6.046,1.352,0.366,0.023,535.448,336.52
100973.517,302.504,1.163,24.918,361.004,0.176,386.622,387.876,390.268,391.25,389.01,387.819,388.207,387.838,389.291,389.033,392.054,386.963,391.473,389.575,389.522,388.829,6.025,1.333,0.366,0.022,535.448,336.52
100977.549,302.5,1.163,24.917,361.004,0.016,387.165,387.541,389.84,390.414,389.01,386.052,387.031,387.195,388.508,388.511,390.892,387.601,390.635,390.098,389.729,388.829,6.004,1.313,0.397,0.023,535.448,336.52
100973.517,302.5,1.163,24.915,360.925,0.016,386.949,387.876,390.91,390.936,389.876,387.715,387.138,387.946,389.291,388.406,391.526,387.069,391.682,388.737,389.003,388.829,6.025,1.333,0.386,0.023,535.448,336.52
100985.612,302.502,1.163,24.914,360.925,0.176,385.433,387.206,389.732,390.518,389.335,387.195,388.207,387.088,389.515,389.555,391.209,387.069,391.368,389.366,389.21,388.829,6.035,1.371,0.376,0.023,535.448,336.52
100981.58,302.502,1.163,24.914,360.925,0.016,386.841,386.536,389.518,390.832,389.335,386.468,387.244,387.195,388.061,388.093,390.152,385.899,390.426,388.528,388.587,387.588,6.025,1.352,0.376,0.023,535.448,336.52
100973.517,302.507,1.163,25.065,365.271,-0.464,388.248,389.218,391.234,392.552,391.823,389.381,389.707,389.987,391.75,390.288,393.322,389.198,393.567,391.354,392.117,390.974,8.055,2.044,0.437,0.038,535.448,336.52
100981.58,302.505,1.163,25.064,365.271,-0.304,389.006,389.773,392.946,392.97,391.823,389.797,390.028,389.665,391.079,391.54,392.477,388.666,393.776,390.726,391.494,390.41,8.034,2.083,0.407,0.038,535.448,336.52
100969.486,302.505,1.163,25.071,365.43,0.016,388.14,388.656,391.444,392.238,389.877,388.757,389.172,389.665,390.408,389.766,393.216,388.666,393.044,391.145,390.975,390.297,8.055,2.025,0.417,0.038,535.448,336.52
100973.517,302.505,1.163,25.081,365.746,-0.464,388.465,388.991,391.444,392.191,391.499,388.341,388.958,388.807,389.849,389.975,391.737,388.347,391.473,390.517,390.352,389.169,8.055,2.064,0.447,0.038,535.448,336.52
100969.486,302.504,1.163,25.076,365.588,-0.304,387.274,388.544,390.909,391.564,390.957,388.549,388.958,389.773,390.408,390.079,392.582,388.773,392.729,390.203,391.286,389.733,7.993,2.044,0.437,0.038,535.448,336.52
100977.549,302.505,1.163,25.07,365.43,-0.304,387.599,388.768,391.016,392.4,390.416,388.65,389.172,388.271,390.296,390.183,391.843,388.666,391.892,390.517,389.833,390.184,8.066,2.044,0.417,0.038,535.448,336.52
100969.486,302.505,1.163,25.082,365.746,-0.144,388.681,388.321,391.123,392.505,391.498,388.338,389.277,388.914,389.961,389.766,392.371,388.134,392.52,390.726,391.183,389.62,8.066,2.064,0.407,0.038,535.448,336.52
100977.549,302.508,1.163,25.083,365.825,-0.304,387.923,390.219,391.658,393.132,391.498,389.378,389.919,389.985,391.303,389.87,393.428,389.305,393.148,391.773,392.117,391.538,8.045,2.044,0.417,0.037,535.448,336.52
100981.58,302.507,1.163,25.086,365.904,-0.144,388.898,390.442,392.943,392.818,392.039,389.898,390.026,389.556,390.856,391.645,391.737,389.092,393.253,392.087,390.767,391.65,8.045,2.064,0.427,0.037,535.448,336.52
100973.517,302.51,1.163,25.087,365.904,0.016,389.547,389.438,391.765,393.028,391.714,390.21,390.133,389.556,391.415,391.12,394.061,389.092,394.091,392.192,392.117,391.876,8.055,2.044,0.397,0.038,535.448,336.52
100985.612,302.51,1.163,25.08,365.746,-0.464,389.439,390.554,392.194,393.341,393.012,389.69,391.203,390.95,392.533,391.642,394.167,391.113,393.776,393.134,392.948,391.538,8.055,2.044,0.417,0.038,535.448,336.52
100969.486,302.5,1.163,25.084,365.825,-0.304,389.656,390.777,393.585,393.969,392.796,390.417,390.347,390.628,392.645,391.851,394.273,390.262,394.614,391.668,391.909,392.327,8.034,2.083,0.427,0.038,535.448,336.52
100981.58,302.505,1.163,25.083,365.825,-0.144,388.898,390.666,393.05,393.655,392.147,389.794,391.096,389.877,391.862,392.06,394.484,390.369,394.195,393.343,392.428,391.65,8.024,2.064,0.437,0.038,535.448,336.52
100977.549,302.502,1.163,25.08,365.746,-0.464,389.764,389.996,393.157,393.759,392.796,390.625,391.203,391.486,391.638,391.747,394.801,389.837,394.614,392.401,392.532,391.65,8.034,2.044,0.427,0.038,535.448,336.52
100977.549,302.502,1.163,25.086,365.904,-0.144,389.439,391.782,393.05,394.7,393.228,390.625,390.668,391.486,393.204,392.164,395.54,391.113,394.509,393.343,393.468,392.891,8.014,2.044,0.437,0.038,535.448,336.52
100969.486,302.499,1.163,25.087,365.904,0.016,389.98,391.447,394.013,393.864,393.336,390.521,391.737,391.379,392.198,392.582,393.956,390.475,394.509,392.61,392.949,392.213,8.024,2.064,0.417,0.037,535.448,336.52
100969.486,302.505,1.163,25.09,365.983,-0.144,390.304,390.666,392.836,394.282,392.039,390.21,390.989,391.272,392.086,392.477,395.118,389.624,394.405,392.924,392.43,391.762,8.014,2.083,0.407,0.037,535.448,336.52
100977.549,302.5,1.163,25.094,366.141,0.016,389.871,390.444,393.264,393.655,392.904,389.066,391.416,391.272,392.645,392.164,394.59,390.156,394.405,392.401,392.533,391.198,8.014,2.064,0.407,0.038,535.448,336.52
100973.517,302.502,1.163,25.092,366.062,-0.144,389.33,390.555,392.622,393.341,391.822,390.625,389.705,390.521,391.75,391.12,393.428,389.837,393.881,391.354,392.741,391.198,8.014,2.064,0.417,0.038,535.448,336.52
100977.549,302.505,1.163,25.097,366.22,-0.304,389.221,390.22,392.729,393.445,392.687,390.002,390.668,389.663,392.421,391.851,394.061,389.624,393.672,391.982,391.288,390.972,8.045,2.064,0.437,0.038,535.448,336.52
100993.674,302.497,1.163,24.776,356.973,-0.144,380.669,380.509,383.634,384.084,383.496,380.543,381.363,381.192,382.244,382.876,385.081,381.112,385.4,383.504,384.123,381.949,10.002,2.66,0.478,0.049,535.448,336.52
101001.737,302.499,1.163,24.769,356.815,0.016,380.886,381.623,383.955,384.921,383.712,381.895,382.005,382.265,383.698,383.085,385.504,381.963,385.086,383.818,383.396,383.077,9.992,2.641,0.468,0.048,535.448,336.52
101001.737,302.499,1.163,24.764,356.657,-0.304,379.912,381.511,383.202,383.457,383.171,381.063,381.791,380.977,381.909,382.459,383.919,380.899,384.877,383.085,383.293,382.626,10.013,2.66,0.457,0.049,535.448,336.52
100993.674,302.496,1.163,24.762,356.578,-0.304,381.211,381.735,384.273,385.081,383.388,381.583,382.54,382.372,382.804,383.294,385.715,380.58,384.982,384.132,382.981,382.852,9.992,2.66,0.488,0.05,535.448,336.52
100993.674,302.497,1.163,24.754,356.341,-0.144,381.103,382.181,383.737,385.081,384.037,381.479,382.219,381.836,382.804,382.355,384.659,381.325,384.458,384.027,383.5,383.529,10.013,2.641,0.478,0.05,535.448,336.52
100989.643,302.499,1.163,24.752,356.262,-0.304,381.211,382.07,384.166,385.081,384.145,382.101,382.219,382.801,383.922,383.398,386.032,382.495,386.657,383.818,384.227,383.867,9.992,2.66,0.457,0.048,535.448,336.52
100997.706,302.496,1.163,24.75,356.262,-0.304,381.752,382.516,385.236,386.44,384.686,382.413,382.859,381.621,384.034,383.503,386.349,381.538,385.61,384.132,383.708,383.641,9.981,2.621,0.468,0.049,535.448,336.52
100989.643,302.497,1.163,24.743,356.025,-0.304,381.427,381.958,384.38,384.977,384.469,381.685,382.217,383.013,382.804,383.816,386.561,382.602,386.343,384.969,385.369,383.416,10.002,2.66,0.468,0.049,535.448,336.52
100985.612,302.496,1.163,24.749,356.183,-0.144,381.536,382.405,384.38,385.395,384.577,381.893,382.324,382.477,384.035,382.668,385.715,381.325,385.086,383.504,384.019,383.077,9.992,2.621,0.457,0.049,535.448,336.52
100993.674,302.497,1.163,24.751,356.262,-0.144,380.561,381.735,384.487,383.827,383.82,381.061,381.896,381.404,383.028,383.396,384.448,380.793,385.191,383.399,383.189,383.303,9.992,2.641,0.457,0.049,535.448,336.52
100981.58,302.497,1.163,24.75,356.183,-0.304,381.319,382.516,384.273,386.127,383.28,382.517,382.538,383.228,384.035,383.814,386.772,382.176,386.657,384.969,384.227,384.205,10.023,2.621,0.468,0.049,535.448,336.52
100985.612,302.5,1.163,24.744,356.025,0.016,382.185,383.075,385.022,386.44,385.226,382.933,383.286,383.228,384.482,384.022,386.244,382.814,385.505,384.969,384.642,384.093,10.002,2.66,0.488,0.049,535.448,336.52
100989.643,302.5,1.163,24.741,355.946,0.016,381.969,384.526,385.45,386.545,385.551,383.764,383.393,384.193,385.601,384.544,387.617,383.666,387.809,385.911,385.784,385.785,10.033,2.641,0.468,0.048,535.448,336.52
100989.643,302.497,1.163,24.735,355.788,0.016,383.268,383.744,386.949,388.009,386.308,383.764,384.463,383.335,385.489,385.484,387.934,383.134,387.494,385.91,385.369,384.769,10.023,2.641,0.457,0.049,535.448,336.52
100981.58,302.5,1.163,24.739,355.867,-0.144,382.51,383.186,386.413,387.172,385.767,383.556,383.928,383.978,384.482,385.379,387.194,382.708,387.18,385.073,385.37,383.867,10.013,2.641,0.457,0.049,535.448,336.52
100997.706,302.5,1.163,24.737,355.867,-0.304,381.969,382.74,384.059,386.022,385.334,382.621,382.859,383.12,384.706,383.605,386.772,382.389,387.076,384.55,385.266,384.093,10.013,2.641,0.468,0.049,535.448,336.52
100985.612,302.497,1.163,24.738,355.867,-0.464,381.642,382.74,385.343,385.395,384.037,381.997,382.217,382.048,384.035,384.544,385.293,382.07,386.238,384.026,384.228,384.318,10.013,2.641,0.468,0.049,535.448,336.52
100977.549,302.499,1.163,24.737,355.788,-0.144,382.183,382.851,385.022,386.754,384.686,382.621,382.752,383.013,384.147,384.336,386.772,381.751,386.762,384.968,384.436,383.529,10.023,2.679,0.468,0.05,535.448,336.52
100981.58,302.494,1.163,24.733,355.709,0.016,382.291,382.963,385.023,385.918,385.659,381.893,383.179,383.228,384.147,383.5,385.927,382.495,385.819,384.445,384.643,383.303,10.002,2.66,0.457,0.05,535.448,336.52
100997.706,302.497,1.163,24.734,355.788,0.016,381.75,383.744,385.558,386.545,385.551,383.868,383.073,383.764,385.377,384.336,387.406,383.346,387.285,385.178,385.37,384.769,10.013,2.641,0.468,0.049,535.448,336.52
100997.706,302.492,1.163,25.002,363.533,0.176,383.051,385.087,387.166,388.161,386.957,384.702,384.786,384.517,386.718,385.173,387.828,383.985,388.332,386.435,385.992,385.785,11.97,3.41,0.539,0.063,535.448,336.52
100985.612,302.489,1.163,25,363.454,-0.624,382.835,384.525,386.524,387.116,385.983,383.975,385,384.302,386.047,386.217,387.406,384.623,388.227,387.063,386.926,386.349,11.96,3.391,0.518,0.063,535.448,336.52
100989.643,302.488,1.163,24.997,363.375,0.016,385.108,384.413,387.913,388.057,387.065,384.598,384.893,385.16,386.159,385.904,388.357,383.559,388.018,386.539,385.992,385.446,11.949,3.371,0.518,0.063,535.448,336.52
101001.737,302.488,1.163,24.993,363.296,-0.624,383.268,384.413,386.201,387.591,386.632,383.247,384.679,384.41,385.935,385.59,388.145,384.41,387.076,386.121,385.992,385.446,11.949,3.41,0.529,0.063,535.448,336.52
100985.612,302.491,1.163,24.992,363.217,-0.464,384.134,384.637,386.522,387.172,386.09,384.183,383.824,384.624,386.159,386.112,388.04,383.985,388.018,385.702,386.511,386.123,11.928,3.371,0.529,0.063,535.448,336.52
100985.612,302.488,1.163,24.995,363.296,-0.464,383.701,384.19,386.95,388.113,386.631,384.387,384.786,384.302,385.935,386.426,387.723,383.772,387.809,386.539,385.784,385.559,11.939,3.391,0.529,0.063,535.448,336.52
100981.58,302.492,1.163,24.987,363.059,-0.304,383.701,384.19,386.95,387.695,386.847,383.971,384.892,384.946,384.817,385.486,387.828,383.772,388.123,386.539,386.511,386.123,11.949,3.391,0.518,0.062,535.448,336.52
100989.643,302.491,1.163,24.989,363.138,0.016,384.351,385.53,387.057,388.323,386.956,385.219,385.106,385.48,386.606,385.486,388.462,384.623,388.646,386.749,387.134,386.8,11.96,3.352,0.529,0.062,535.448,336.52
100985.612,302.492,1.163,24.984,362.98,-0.144,383.809,385.418,387.378,387.904,387.388,385.011,385.32,384.729,386.382,386.634,388.145,385.049,388.751,387.272,387.653,386.8,11.96,3.391,0.508,0.063,535.448,336.52
100989.643,302.494,1.163,24.992,363.217,0.016,384.567,385.306,387.913,388.845,386.956,385.323,385.534,385.909,387.053,387.049,389.73,385.155,389.484,387.795,387.445,387.251,11.991,3.371,0.529,0.063,535.448,336.52
100997.706,302.492,1.163,24.983,362.98,-0.304,385.325,385.753,387.806,388.741,388.253,384.907,386.069,386.552,387.948,387.258,389.097,385.581,388.96,386.958,387.445,385.672,11.97,3.371,0.518,0.063,535.448,336.52
100989.643,302.494,1.163,24.984,362.98,-0.144,383.917,385.641,387.378,388.427,387.28,385.219,384.464,385.373,386.941,385.797,388.675,384.517,388.96,386.121,387.03,386.687,11.98,3.352,0.518,0.063,535.448,336.52
100993.674,302.492,1.163,24.975,362.743,-0.304,383.809,384.525,388.127,388.741,387.28,385.323,385.641,385.158,386.606,386.632,388.146,384.623,388.856,386.853,386.199,386.01,11.98,3.371,0.508,0.062,535.448,336.52
100989.643,302.492,1.163,24.975,362.743,-0.624,384.459,385.083,387.164,389.054,387.388,385.323,385.106,386.338,386.494,386.736,389.309,384.942,389.379,388.423,388.068,387.589,11.96,3.41,0.518,0.062,535.448,336.52
100989.643,302.492,1.163,24.975,362.743,-0.304,385.325,386.646,388.02,389.054,387.713,385.011,386.39,386.231,387.389,386.423,388.992,385.368,388.646,387.272,387.758,387.025,11.97,3.41,0.539,0.062,535.448,336.52
100997.706,302.488,1.163,24.961,362.347,-0.464,384.892,385.753,388.341,388.009,387.388,385.427,385.641,385.694,387.165,387.154,388.569,384.623,388.646,386.853,386.512,386.235,11.97,3.333,0.518,0.063,535.448,336.52
100993.674,302.492,1.163,24.959,362.268,-0.304,384.241,385.418,387.057,388.845,386.631,385.219,385.748,385.802,387.053,387.258,390.682,385.581,390.321,388.528,387.758,387.476,11.97,3.352,0.529,0.062,535.448,336.52
100989.643,302.488,1.163,24.959,362.268,-0.144,385.865,386.089,388.234,389.159,388.361,384.699,386.176,385.694,386.718,387.154,389.097,384.942,389.17,387.167,387.758,385.558,11.98,3.391,0.518,0.063,535.448,336.52
100989.643,302.494,1.163,24.956,362.189,-0.144,383.916,384.861,387.271,387.904,386.739,384.179,384.678,384.729,386.047,385.588,388.675,384.091,387.913,386.853,386.201,386.686,11.96,3.371,0.508,0.062,535.448,336.52
100993.674,302.492,1.163,24.961,362.347,-0.144,383.267,385.308,387.271,388.217,387.604,385.635,386.604,385.694,387.165,387.363,389.626,385.368,389.379,387.691,388.173,386.009,11.96,3.352,0.508,0.061,535.448,336.52
100981.58,302.483,1.163,25.155,367.958,-0.144,388.14,389.664,391.02,392.761,391.499,389.173,389.6,389.558,390.744,389.975,392.582,388.773,392.52,391.354,390.975,390.41,13.99,4.045,0.569,0.076,535.448,336.52
100989.643,302.481,1.163,25.148,367.8,-0.144,387.382,388.879,391.983,391.925,390.958,388.965,389.172,389.129,390.744,391.123,392.688,389.092,393.253,390.726,391.286,390.748,13.99,4.064,0.559,0.076,535.448,336.52
100989.643,302.481,1.163,25.143,367.642,-0.464,388.681,388.433,391.765,392.448,390.634,388.861,389.386,389.558,390.744,390.288,393.005,388.347,392.939,390.726,390.456,389.733,13.969,4.064,0.549,0.077,535.448,336.52
100985.612,302.479,1.163,25.138,367.484,-0.304,388.248,388.321,390.374,391.773,391.174,387.614,388.958,389.236,389.849,390.601,392.794,388.56,391.892,390.412,390.767,389.846,13.98,4.083,0.569,0.076,535.448,336.52
100997.706,302.478,1.163,25.131,367.326,-0.144,387.923,388.879,391.444,392.191,391.607,389.173,388.851,389.773,390.856,390.705,393.216,389.092,393.148,390.936,391.494,390.861,13.99,4.045,0.579,0.076,535.448,336.52
100985.612,302.478,1.163,25.13,367.247,-0.304,387.923,389.996,392.194,393.237,391.823,389.274,390.135,388.807,391.079,390.496,392.688,389.092,393.044,391.773,391.494,391.65,13.959,4.064,0.539,0.077,535.448,336.52
100985.612,302.478,1.163,25.13,367.247,-0.144,389.331,389.326,391.979,392.818,392.256,389.69,390.134,390.952,391.191,391.436,393.956,390.049,394.091,393.029,392.948,392.214,13.959,4.045,0.559,0.077,535.448,336.52
100985.612,302.478,1.163,25.116,366.852,-0.304,390.197,391.782,392.943,393.655,393.229,390.521,391.097,390.735,392.757,391.227,394.378,390.156,394.405,392.82,393.051,392.44,13.959,4.064,0.559,0.077,535.448,336.52
100989.643,302.476,1.163,25.11,366.694,-0.144,389.98,391.001,393.585,393.237,393.229,390.729,391.097,391.486,392.422,392.688,393.85,390.262,394.719,391.773,392.948,392.327,13.98,4.083,0.579,0.077,535.448,336.52
101005.769,302.479,1.163,25.111,366.773,0.176,389.439,389.996,391.979,393.237,391.499,390.106,390.027,389.663,391.863,391.851,394.167,389.411,393.986,392.82,392.117,391.65,13.98,4.083,0.569,0.078,535.448,336.52
100989.643,302.478,1.163,25.108,366.615,0.016,390.089,390.554,392.515,393.759,392.905,389.274,390.99,390.735,392.534,392.164,393.746,390.369,393.462,391.982,391.494,390.635,13.98,4.083,0.569,0.076,535.448,336.52
100993.674,302.478,1.163,25.11,366.694,0.016,389.547,390.219,392.194,393.446,392.256,389.898,389.385,389.663,391.528,390.807,394.063,389.517,394.091,391.878,392.325,391.425,13.99,4.083,0.569,0.076,535.448,336.52
101001.737,302.476,1.163,25.106,366.615,0.016,388.032,388.768,391.872,392.4,391.066,389.066,390.134,388.805,390.633,390.599,392.795,389.411,392.939,391.354,391.702,389.62,13.99,4.102,0.559,0.076,535.448,336.52
101021.895,302.478,1.163,25.098,366.457,0.016,388.465,388.544,391.337,392.191,390.958,388.962,389.171,390.092,390.298,391.12,393.64,388.56,393.462,391.564,391.702,390.748,13.99,4.045,0.569,0.076,535.448,336.52
100985.612,302.478,1.163,25.097,366.299,-0.144,388.573,389.996,391.765,393.446,392.472,389.794,391.418,390.521,392.199,391.12,394.168,389.517,393.462,391.25,392.222,390.522,13.959,4.045,0.559,0.077,535.448,336.52
101013.832,302.478,1.163,25.091,366.22,-0.144,388.14,389.326,391.444,391.564,391.499,388.65,388.529,388.912,389.85,389.868,391.95,388.347,392.101,390.936,390.769,390.86,13.98,4.064,0.579,0.076,535.448,336.52
100985.612,302.47,1.163,25.089,366.062,0.016,388.897,390.107,392.408,393.655,391.823,389.586,390.348,390.199,391.416,391.642,393.64,389.092,393.253,391.564,391.08,390.183,13.969,4.064,0.559,0.077,535.448,336.52
100985.612,302.473,1.163,25.084,365.904,-0.304,389.221,389.215,391.979,393.028,391.932,388.754,389.492,389.556,390.633,390.599,392.901,389.092,392.311,391.459,390.769,390.296,13.969,4.064,0.559,0.077,535.448,336.52
100993.674,302.473,1.163,25.088,366.062,0.016,388.355,390.332,391.767,392.923,391.607,389.898,389.278,389.877,391.863,390.285,393.323,389.73,394.405,391.668,392.637,391.536,13.959,4.064,0.549,0.077,535.448,336.52
101005.769,302.475,1.163,25.081,365.904,-0.304,388.464,390.109,392.73,393.131,391.715,389.898,390.455,390.306,391.304,391.851,393.218,389.517,393.881,392.715,392.118,391.875,13.98,4.064,0.559,0.077,535.448,336.52
101005.769,302.483,1.163,25.144,367.721,-0.304,392.471,393.572,395.194,396.42,395.392,392.916,393.665,393.741,394.77,394.359,396.703,392.816,395.766,394.494,394.609,393.794,15.927,4.891,0.59,0.096,535.448,336.52
101005.769,302.483,1.163,25.141,367.642,-0.304,391.929,392.788,395.622,395.479,395.176,392.708,393.237,392.99,394.546,394.463,396.597,392.497,396.917,394.599,394.609,394.132,15.947,4.891,0.59,0.097,535.448,336.52
100997.706,302.486,1.163,25.145,367.721,-0.144,392.146,393.235,395.619,396.107,393.878,392.292,393.237,392.883,394.658,394.567,397.02,393.029,397.441,395.436,394.712,394.358,15.958,4.949,0.59,0.097,535.448,336.52
101001.737,302.481,1.163,25.136,367.484,-0.464,391.821,392.565,394.655,396.06,395.176,391.773,392.809,392.669,393.316,392.897,396.386,392.284,395.556,394.913,394.297,392.778,15.947,4.929,0.6,0.097,535.448,336.52
100997.706,302.481,1.163,25.147,367.8,-0.304,391.604,393.681,395.084,396.164,395.176,393.436,393.023,393.419,394.211,393.524,396.174,392.709,396.08,395.227,394.609,394.358,15.958,4.891,0.6,0.097,535.448,336.52
100997.706,302.481,1.163,25.128,367.247,0.176,391.388,393.235,395.619,396.582,395.609,393.745,394.628,393.205,394.77,394.881,396.491,393.348,397.022,394.704,395.335,393.455,15.937,4.929,0.579,0.096,535.448,336.52
101001.737,302.479,1.163,25.125,367.168,-0.144,392.254,391.225,394.763,395.955,394.419,392.185,393.128,392.454,393.204,393.837,396.28,391.113,396.185,394.076,394.297,393.342,15.947,4.91,0.6,0.097,535.448,336.52
100993.674,302.479,1.163,25.137,367.484,0.016,390.847,392.677,393.799,395.119,394.419,391.873,392.7,393.096,394.993,393.628,396.491,392.071,395.452,394.913,395.024,393.23,15.947,4.91,0.59,0.096,535.448,336.52
100997.706,302.481,1.163,25.139,367.563,0.176,391.171,392.565,394.977,395.641,394.635,392.081,391.844,392.667,394.435,393.524,395.963,391.326,395.975,393.448,394.193,393.455,15.927,4.91,0.6,0.096,535.448,336.52
100997.706,302.483,1.163,25.139,367.563,0.016,391.28,392.9,394.977,396.164,394.419,391.977,392.7,391.702,393.541,393.521,395.752,391.433,395.033,394.808,392.74,393.568,15.937,4.891,0.59,0.096,535.448,336.52
100997.706,302.479,1.163,25.137,367.484,0.336,390.847,391.56,394.013,395.537,394.311,391.977,392.807,392.775,393.205,393.834,396.598,392.497,396.917,394.913,395.128,393.23,15.947,4.91,0.6,0.096,535.448,336.52
101001.737,302.483,1.163,25.133,367.405,0.176,391.604,392.9,394.334,395.746,394.743,392.913,393.021,393.418,394.547,393.417,396.387,392.816,396.289,395.018,394.712,394.809,15.947,4.891,0.59,0.097,535.448,336.52
100985.612,302.483,1.163,25.135,367.405,0.176,391.929,393.458,396.261,396.269,396.041,393.329,393.556,393.311,394.659,394.878,396.493,393.135,396.603,395.332,394.609,394.696,15.937,4.91,0.6,0.097,535.448,336.52
100985.612,302.481,1.163,25.135,367.405,0.016,392.254,392.788,395.191,396.373,394.743,393.121,393.877,393.418,394.324,394.461,397.021,392.603,397.336,396.064,396.166,394.922,15.937,4.852,0.6,0.097,535.448,336.52
100977.549,302.479,1.163,25.131,367.247,0.176,393.12,393.905,395.512,396.896,396.041,392.913,393.984,393.74,395.218,394.774,397.021,393.773,396.394,395.436,395.544,394.358,15.927,4.891,0.6,0.097,535.448,336.52
100981.58,302.481,1.163,25.128,367.168,0.176,392.795,392.9,395.94,395.851,395.933,392.913,392.807,393.096,395.33,394.565,396.81,392.816,396.917,394.076,394.817,394.245,15.916,4.91,0.6,0.097,535.448,336.52
100981.58,302.479,1.163,25.13,367.247,0.176,391.277,392.23,395.191,396.687,394.635,392.601,393.449,392.131,393.988,394.461,396.07,392.497,396.394,395.541,395.544,394.132,15.906,4.91,0.6,0.096,535.448,336.52
100985.612,302.479,1.163,25.13,367.247,0.016,392.901,392.007,395.191,395.955,394.852,391.873,393.021,392.989,393.541,394.147,396.176,391.752,396.185,394.808,394.714,393.794,15.906,4.91,0.59,0.096,535.448,336.52
100985.612,302.483,1.163,25.125,367.089,0.496,391.71,393.012,394.657,396.582,395.5,393.121,393.556,393.311,395.33,393.939,396.81,392.922,396.185,393.238,394.402,393.342,15.906,4.891,0.61,0.096,535.448,336.52
100993.674,302.484,1.163,25.126,367.168,0.496,390.844,391.56,394.336,394.386,393.878,391.665,391.951,391.702,393.093,393.521,394.802,391.858,396.185,393.866,394.714,393.794,15.927,4.91,0.61,0.097,535.448,336.52
101001.737,302.473,1.163,24.932,361.557,-0.304,389.439,389.664,392.839,393.388,392.689,389.589,390.456,390.416,391.527,391.436,393.85,390.369,393.462,392.087,392.221,390.974,17.957,5.66,0.64,0.111,535.448,336.52
100993.674,302.471,1.163,24.933,361.557,-0.624,389.223,390.89,393.053,394.12,393.337,391.045,390.991,391.274,392.533,391.645,395.224,391.22,395.347,393.134,393.363,393.455,17.915,5.699,0.64,0.112,535.448,336.52
101001.737,302.471,1.163,24.932,361.557,-0.304,389.98,391.783,393.799,394.643,393.013,391.149,391.954,391.489,393.204,393.21,394.801,391.113,395.661,393.657,393.882,392.666,17.957,5.679,0.65,0.112,535.448,336.52
