%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
101179.121,302.463,1.165,24.921,361.865,0.464,380.233,380.951,383.735,385.078,383.276,381.427,382.320,382.307,382.862,382.769,385.442,379.938,384.932,383.338,383.347,382.961,-5.997,-2.331,-0.040,-0.063,535.448,336.520
101179.121,302.463,1.165,24.923,361.944,0.464,380.341,381.844,382.665,384.660,383.492,380.595,381.678,381.985,382.752,382.247,385.125,381.534,384.618,384.489,383.762,383.300,-5.966,-2.331,-0.040,-0.062,535.448,336.520
101187.184,302.463,1.165,24.922,361.944,0.144,381.532,383.184,385.020,385.287,384.250,382.363,381.892,382.414,383.758,383.393,385.230,381.534,385.560,383.233,383.970,382.736,-5.966,-2.331,-0.050,-0.062,535.448,336.520
101191.216,302.467,1.165,24.922,361.944,0.304,380.666,381.844,384.163,385.287,383.601,381.219,381.999,381.663,383.758,383.810,386.133,381.641,386.084,384.908,383.347,383.300,-5.966,-2.311,-0.030,-0.062,535.448,336.520
101191.216,302.462,1.166,24.919,361.865,-0.016,381.207,382.067,383.735,384.869,384.141,381.531,382.213,382.307,383.982,384.019,386.345,382.443,386.712,384.803,385.839,383.525,-5.945,-2.331,-0.050,-0.061,535.448,336.520
101187.184,302.468,1.165,24.912,361.628,0.144,382.831,382.849,385.127,386.123,384.682,382.467,382.748,382.736,384.541,383.079,386.345,382.018,386.189,384.698,383.970,384.315,-5.966,-2.311,-0.050,-0.062,535.448,336.520
101195.247,302.462,1.166,24.910,361.628,0.304,380.774,382.402,384.484,385.287,384.250,382.259,383.390,382.092,384.317,384.332,386.239,382.550,386.189,384.232,384.385,383.638,-5.966,-2.311,-0.040,-0.061,535.448,336.520
101179.121,302.465,1.165,24.918,361.786,0.304,382.074,381.732,384.698,385.496,383.601,381.739,382.213,382.307,383.199,383.393,386.450,380.741,385.665,384.127,384.178,383.074,-5.976,-2.311,-0.040,-0.062,535.448,336.520
101187.184,302.465,1.165,24.920,361.865,-0.016,381.099,382.514,384.163,384.869,384.033,381.115,382.106,382.414,383.423,383.393,385.605,381.805,385.351,384.232,383.762,383.073,-5.976,-2.331,-0.040,-0.062,535.448,336.520
101191.216,302.467,1.165,24.917,361.786,0.144,380.558,382.291,383.842,384.555,382.952,381.635,381.464,382.736,383.423,383.706,386.133,381.592,385.979,382.976,384.281,382.847,-6.008,-2.331,-0.020,-0.062,535.448,336.520
101199.279,302.465,1.166,24.921,361.944,0.464,380.125,381.173,383.521,384.660,383.060,380.803,381.464,380.376,381.969,382.662,384.971,380.528,384.932,383.709,383.035,382.283,-5.976,-2.331,-0.040,-0.061,535.448,336.520
101183.153,302.465,1.165,24.923,361.944,-0.016,380.016,380.838,383.414,384.346,383.384,380.387,381.357,381.449,382.416,382.766,384.971,381.379,385.351,383.709,383.970,382.283,-5.987,-2.292,-0.030,-0.061,535.448,336.520
101191.216,302.465,1.165,24.925,362.023,0.624,380.883,382.178,383.628,384.973,383.817,381.635,381.464,382.307,383.870,382.662,385.605,381.698,385.456,384.441,384.074,383.411,-5.966,-2.311,-0.040,-0.062,535.448,336.520
101199.279,302.467,1.166,24.888,360.996,0.304,382.181,383.965,387.054,387.379,386.736,384.444,385.210,384.560,385.930,386.108,387.929,384.891,389.015,387.163,387.187,387.021,-4.009,-1.754,0.051,-0.048,535.448,336.520
101199.279,302.473,1.166,24.889,360.996,0.464,384.562,384.746,388.125,388.634,387.276,384.756,385.531,385.847,386.042,386.421,389.303,384.039,388.910,387.267,387.084,386.231,-4.009,-1.754,0.041,-0.048,535.448,336.520
101199.279,302.470,1.166,24.886,360.917,0.464,383.696,384.746,386.197,387.902,386.628,383.820,385.103,384.989,386.489,385.690,388.246,384.252,387.549,386.430,386.461,385.893,-4.009,-1.773,0.041,-0.047,535.448,336.520
101203.310,302.470,1.166,24.893,361.154,0.304,383.047,384.188,387.267,387.273,386.303,384.236,384.461,384.667,385.930,386.108,387.612,384.465,388.491,386.011,386.564,385.442,-4.019,-1.773,0.041,-0.048,535.448,336.520
101195.247,302.471,1.166,24.875,360.601,0.144,383.480,384.076,387.267,387.901,386.087,384.340,385.103,384.345,386.154,386.421,388.563,384.252,388.177,386.849,386.045,385.103,-4.050,-1.754,0.041,-0.047,535.448,336.520
101195.247,302.478,1.165,24.884,360.838,0.304,383.480,383.964,385.769,386.332,385.654,382.467,383.605,383.380,384.365,385.168,387.295,383.933,387.653,386.325,386.045,384.426,-4.019,-1.734,0.051,-0.048,535.448,336.520
101183.153,302.470,1.165,24.882,360.759,0.304,382.830,384.858,385.983,387.796,386.519,384.443,384.568,384.881,386.154,384.646,388.458,384.252,388.596,386.430,386.564,386.118,-4.040,-1.715,0.051,-0.048,535.448,336.520
101191.216,302.471,1.165,24.881,360.759,0.304,382.505,384.858,386.946,386.960,386.628,384.651,385.424,384.451,385.707,386.212,387.824,384.465,388.805,386.953,386.876,386.570,-4.019,-1.734,0.041,-0.048,535.448,336.520
101191.216,302.471,1.165,24.881,360.759,0.624,384.996,385.081,387.803,388.633,386.844,384.755,385.317,384.880,386.218,386.212,388.986,383.507,388.177,387.058,386.564,386.231,-4.019,-1.754,0.041,-0.047,535.448,336.520
101199.279,302.468,1.166,24.875,360.601,0.624,384.129,385.527,386.732,388.319,387.385,384.443,386.172,386.060,386.777,386.315,388.986,385.848,388.910,387.477,387.914,386.908,-4.019,-1.715,0.051,-0.048,535.448,336.520
101191.216,302.476,1.165,24.884,360.838,0.464,384.454,386.309,388.017,388.424,387.601,385.171,385.210,385.738,387.336,387.150,389.455,385.316,389.748,387.163,388.018,387.810,-4.019,-1.734,0.061,-0.048,535.448,336.520
101199.279,302.471,1.166,24.880,360.759,0.624,384.996,385.862,388.338,388.842,387.601,385.379,386.386,385.309,387.560,387.777,389.984,385.636,389.434,387.581,387.291,386.344,-4.019,-1.773,0.041,-0.048,535.448,336.520
101203.310,302.475,1.166,24.885,360.917,0.464,384.346,384.299,387.267,388.424,387.060,384.443,384.782,385.309,385.882,386.524,388.927,384.784,389.539,388.419,388.018,386.908,-4.009,-1.773,0.061,-0.047,535.448,336.520
101187.184,302.473,1.165,24.885,360.838,0.464,383.913,386.644,387.374,388.946,387.925,385.171,385.958,385.417,387.560,386.107,389.455,385.636,389.330,387.686,387.499,387.359,-4.019,-1.734,0.051,-0.047,535.448,336.520
101187.184,302.473,1.165,24.882,360.759,0.304,383.913,385.751,388.017,388.528,388.142,385.691,385.852,385.953,387.896,387.464,389.455,386.274,389.539,387.267,388.226,386.457,-4.019,-1.754,0.041,-0.047,535.448,336.520
101191.216,302.470,1.165,24.879,360.680,0.624,384.129,384.523,386.839,388.110,386.628,384.547,385.210,384.988,386.665,386.524,389.033,384.146,388.073,387.372,386.253,385.442,-4.019,-1.773,0.061,-0.049,535.448,336.520
101195.247,302.471,1.166,24.884,360.838,0.304,384.131,384.858,387.053,388.319,387.060,384.651,385.210,385.202,386.777,387.046,389.033,384.891,388.806,386.744,387.395,385.103,-4.040,-1.734,0.051,-0.048,535.448,336.520
101195.247,302.473,1.166,24.881,360.759,-0.016,384.239,385.527,387.374,387.378,386.411,384.859,383.819,385.202,385.659,386.107,388.399,384.359,388.597,386.744,386.564,386.344,-4.009,-1.734,0.041,-0.048,535.448,336.520
101191.216,302.468,1.165,24.884,360.838,0.464,383.589,385.416,387.480,388.633,386.628,384.859,385.103,384.022,386.441,386.315,388.188,384.572,388.073,387.267,386.461,386.118,-3.998,-1.754,0.041,-0.048,535.448,336.520
101199.279,302.473,1.166,24.886,360.917,0.624,383.806,384.746,387.052,388.319,387.060,384.651,384.996,385.738,386.218,386.524,389.455,385.210,389.854,388.314,388.122,386.908,-4.019,-1.734,0.061,-0.048,535.448,336.520
101203.310,302.476,1.166,25.024,364.947,0.464,386.078,387.985,390.373,391.039,390.521,387.667,388.526,387.455,388.614,389.344,391.204,387.657,391.842,390.721,390.095,390.405,-1.978,-1.042,0.122,-0.033,535.448,336.520
101199.279,302.479,1.166,25.033,365.185,0.304,387.919,388.095,391.443,391.980,390.629,388.603,389.275,389.278,389.173,389.552,391.204,387.338,392.156,390.198,390.406,389.277,-1.999,-1.061,0.132,-0.033,535.448,336.520
101191.216,302.479,1.165,25.034,365.185,0.144,386.619,387.649,388.766,390.516,388.358,386.524,386.707,387.133,388.838,387.882,390.782,387.019,390.376,389.675,388.745,388.487,-2.009,-1.042,0.132,-0.033,535.448,336.520
101195.247,302.471,1.166,25.030,365.106,0.464,386.078,387.872,390.157,390.515,389.980,388.187,388.205,388.313,389.621,389.657,392.261,388.083,392.366,389.675,390.302,389.390,-2.020,-1.080,0.132,-0.032,535.448,336.520
101195.247,302.478,1.165,25.025,364.947,0.304,387.269,388.207,391.228,392.083,389.980,388.291,388.954,388.420,389.956,390.596,392.472,388.296,392.051,391.140,390.199,389.502,-2.020,-1.080,0.153,-0.033,535.448,336.520
101191.216,302.478,1.165,25.034,365.185,0.304,387.702,388.319,390.157,391.456,390.196,387.042,387.563,387.348,388.614,388.404,390.887,387.019,391.109,389.047,389.783,387.585,-2.009,-1.042,0.142,-0.033,535.448,336.520
101187.184,302.476,1.165,25.031,365.106,0.624,386.944,387.984,390.050,391.037,390.088,387.978,388.419,388.849,389.956,389.135,392.049,388.083,392.051,390.407,390.199,390.179,-2.030,-1.061,0.122,-0.033,535.448,336.520
101191.216,302.481,1.165,25.028,365.026,0.304,387.161,388.877,391.014,391.560,390.305,388.186,388.312,387.561,389.621,390.074,391.521,388.083,392.680,391.140,390.095,389.728,-1.999,-1.061,0.142,-0.032,535.448,336.520
101203.310,302.475,1.166,25.035,365.264,0.624,388.027,387.537,390.800,391.247,389.656,388.082,388.205,388.312,389.239,388.613,391.521,387.019,391.318,389.989,389.887,388.826,-2.009,-1.080,0.132,-0.032,535.448,336.520
101223.467,302.483,1.166,25.030,365.185,0.624,386.944,387.649,388.980,390.306,389.439,386.834,388.633,387.990,389.574,389.029,391.838,388.615,390.795,389.989,389.576,388.713,-1.978,-1.080,0.142,-0.033,535.448,336.520
101199.279,302.478,1.166,25.033,365.185,0.624,386.836,387.760,389.515,390.201,388.574,387.042,386.921,387.240,389.463,389.760,392.096,387.764,392.575,389.989,390.718,389.390,-1.978,-1.061,0.132,-0.032,535.448,336.520
101207.342,302.481,1.166,25.035,365.264,0.464,387.161,388.207,390.693,392.083,389.764,387.666,387.884,386.918,389.127,388.403,390.723,386.913,390.900,389.570,388.849,388.713,-1.989,-1.080,0.142,-0.033,535.448,336.520
101199.279,302.479,1.166,25.035,365.264,0.304,385.429,386.644,388.552,390.201,388.682,386.418,387.349,387.776,387.897,388.507,391.040,387.125,390.796,389.884,389.887,387.698,-2.009,-1.080,0.132,-0.032,535.448,336.520
101207.342,302.481,1.166,25.026,365.026,0.624,387.161,387.426,389.301,391.037,389.548,386.834,387.670,387.669,389.463,388.507,391.568,387.338,391.634,389.303,389.472,388.262,-1.989,-1.042,0.153,-0.034,535.448,336.520
101191.216,302.478,1.165,25.031,365.106,0.304,386.078,388.095,389.622,390.410,389.223,387.458,387.670,387.347,388.344,388.925,390.617,387.764,391.529,389.722,389.473,388.938,-1.978,-1.080,0.142,-0.032,535.448,336.520
101195.247,302.478,1.165,25.028,365.026,0.464,386.836,386.979,390.264,391.037,389.007,387.562,388.312,387.669,389.015,389.238,390.723,386.274,391.320,389.094,389.265,388.262,-1.989,-1.080,0.142,-0.034,535.448,336.520
101199.279,302.476,1.166,25.033,365.185,0.464,385.322,386.309,388.338,389.469,389.223,385.898,387.242,387.347,388.568,388.507,390.617,386.274,389.539,388.570,387.500,386.682,-1.999,-1.061,0.153,-0.032,535.448,336.520
101207.342,302.479,1.166,25.029,365.106,0.464,384.888,385.862,387.696,389.051,387.601,386.003,386.065,387.025,388.344,388.194,390.723,386.593,391.215,387.942,388.538,388.262,-1.989,-1.061,0.142,-0.033,535.448,336.520
101203.310,302.478,1.166,25.030,365.106,0.624,385.863,386.756,389.407,390.306,388.142,386.522,387.563,386.167,388.232,387.777,390.617,386.061,390.272,388.570,387.292,386.908,-1.957,-1.042,0.122,-0.033,535.448,336.520
101211.373,302.481,1.166,25.034,365.264,0.624,385.430,385.751,388.123,389.469,388.250,386.003,386.386,386.703,387.002,387.881,389.561,386.381,389.854,388.570,388.331,387.021,-1.978,-1.080,0.142,-0.033,535.448,336.520
101203.310,302.479,1.166,25.175,369.373,0.464,387.702,387.985,391.015,391.875,389.656,387.667,387.777,387.991,389.509,389.865,392.155,387.551,392.156,390.617,389.887,389.728,0.052,-0.407,0.214,-0.017,535.448,336.520
101207.342,302.481,1.166,25.170,369.215,0.304,388.243,389.213,391.443,392.084,391.386,388.395,389.810,390.243,390.627,390.909,393.317,389.041,392.784,391.349,391.237,388.938,0.031,-0.426,0.224,-0.018,535.448,336.520
101203.310,302.481,1.166,25.173,369.294,0.304,387.810,389.325,391.870,392.607,390.953,388.603,388.312,389.278,390.068,389.552,392.155,388.402,392.575,390.407,389.991,389.841,0.042,-0.446,0.234,-0.017,535.448,336.520
101195.247,302.483,1.165,25.163,368.978,-0.016,386.836,388.990,390.907,391.665,390.737,389.123,389.382,388.742,389.956,390.701,391.838,388.615,393.203,391.663,390.614,390.405,0.021,-0.426,0.224,-0.018,535.448,336.520
101195.247,302.478,1.165,25.166,369.057,0.464,388.135,389.101,391.656,392.606,390.955,389.019,389.703,389.707,390.963,390.596,393.845,388.934,394.146,392.082,391.964,391.533,0.031,-0.446,0.214,-0.018,535.448,336.520
101199.279,302.476,1.166,25.165,369.057,-0.016,389.651,390.776,391.977,392.815,392.469,389.331,389.917,389.922,390.851,390.179,393.740,389.254,393.099,392.187,391.445,390.630,0.021,-0.426,0.224,-0.018,535.448,336.520
101199.279,302.475,1.166,25.165,369.057,0.144,388.352,389.325,391.549,391.665,391.387,388.707,389.168,389.493,391.186,391.118,393.000,389.041,393.308,391.035,391.445,391.420,0.021,-0.426,0.234,-0.018,535.448,336.520
101199.279,302.479,1.166,25.162,368.978,0.304,388.352,389.883,391.870,393.338,391.495,389.331,390.130,388.955,391.522,391.849,393.951,389.999,393.936,392.605,391.860,391.758,-0.000,-0.426,0.224,-0.018,535.448,336.520
101195.247,302.479,1.165,25.166,369.057,0.144,389.218,390.218,392.405,394.070,392.901,388.915,390.451,389.921,391.028,391.014,393.528,389.254,393.413,391.349,391.341,389.502,-0.000,-0.446,0.224,-0.017,535.448,336.520
101211.373,302.481,1.166,25.161,368.978,0.304,387.702,389.325,390.800,392.188,391.279,389.123,389.489,389.492,391.252,390.386,393.317,389.573,393.413,391.454,391.445,390.856,0.031,-0.446,0.224,-0.017,535.448,336.520
101207.342,302.483,1.166,25.162,368.978,0.144,387.486,388.766,391.549,392.501,390.955,389.019,389.703,388.955,390.581,390.908,392.261,389.360,393.413,391.559,391.133,390.969,0.042,-0.446,0.214,-0.017,535.448,336.520
101203.310,302.483,1.166,25.170,369.215,0.304,388.677,389.325,391.656,392.397,392.252,389.331,390.558,389.706,390.693,391.012,394.057,388.509,393.203,391.559,391.237,389.502,0.042,-0.407,0.214,-0.018,535.448,336.520
101199.279,302.481,1.166,25.160,368.899,0.624,388.027,388.766,389.836,391.456,389.657,387.148,388.419,388.312,389.686,389.029,391.838,387.870,391.320,390.093,390.614,390.179,0.052,-0.426,0.203,-0.018,535.448,336.520
101207.342,302.478,1.166,25.156,368.820,0.464,387.919,389.436,390.693,391.978,390.522,388.395,388.740,389.277,390.357,390.699,392.261,388.828,392.995,390.512,390.925,390.518,0.052,-0.426,0.224,-0.018,535.448,336.520
101207.342,302.475,1.166,25.159,368.899,0.464,388.135,389.213,391.121,392.501,390.738,388.811,390.023,389.277,391.140,390.491,393.317,388.828,392.786,391.559,390.304,389.954,0.010,-0.446,0.203,-0.018,535.448,336.520
101219.436,302.479,1.166,25.157,368.899,0.464,387.702,388.208,390.372,391.142,390.198,387.251,387.991,387.990,389.239,389.760,391.732,387.764,391.634,390.512,390.304,388.938,-0.000,-0.426,0.234,-0.017,535.448,336.520
101207.342,302.479,1.166,25.153,368.741,-0.016,387.812,389.101,390.693,392.083,391.063,388.499,388.526,388.955,390.581,389.342,393.212,388.828,393.100,390.931,390.511,390.856,0.021,-0.407,0.224,-0.018,535.448,336.520
101199.279,302.478,1.166,25.152,368.662,0.144,387.162,388.877,391.335,392.606,391.495,388.915,389.489,389.277,391.140,391.848,393.317,389.679,393.519,391.663,391.653,391.646,0.010,-0.407,0.214,-0.018,535.448,336.520
101199.279,302.476,1.166,25.154,368.741,0.304,388.894,389.324,391.870,392.919,390.847,389.331,389.382,389.384,390.357,390.177,393.317,388.190,393.623,391.768,391.446,390.292,0.031,-0.446,0.224,-0.017,535.448,336.520
101207.342,302.476,1.166,25.153,368.741,0.464,389.003,390.328,391.335,393.233,392.144,389.435,390.237,390.457,391.923,391.534,394.057,390.105,393.309,392.187,392.588,391.082,0.021,-0.426,0.234,-0.018,535.448,336.520
101195.247,302.476,1.165,25.060,365.975,0.464,388.786,388.879,391.337,391.458,390.847,388.130,387.671,387.838,389.685,389.240,391.674,387.705,392.786,390.349,390.096,390.632,1.989,0.189,0.295,-0.004,535.448,336.520
101203.310,302.483,1.166,25.068,366.212,0.624,387.054,389.212,391.444,392.608,391.495,389.274,390.453,389.662,391.363,391.850,393.047,389.940,392.786,391.291,389.888,388.714,1.989,0.170,0.275,-0.004,535.448,336.520
101195.247,302.479,1.165,25.071,366.291,0.464,387.920,386.309,390.372,390.412,388.792,386.882,387.885,386.873,390.244,391.015,393.258,387.492,392.471,391.187,391.238,390.068,1.978,0.151,0.295,-0.005,535.448,336.520
101187.184,302.481,1.165,25.075,366.370,0.624,387.487,389.435,390.693,392.710,392.252,389.378,389.918,389.876,390.692,389.658,391.779,387.918,391.215,389.826,389.784,389.052,1.999,0.170,0.285,-0.003,535.448,336.520
101199.279,302.483,1.166,25.076,366.449,0.945,386.404,386.867,389.301,388.842,388.899,386.259,387.885,386.980,390.133,390.493,392.307,388.769,392.471,390.035,390.927,390.293,2.009,0.208,0.305,-0.003,535.448,336.520
101207.342,302.484,1.166,25.075,366.449,0.784,388.569,390.217,392.940,393.756,392.684,390.370,389.704,388.911,390.021,389.762,391.674,387.492,390.901,390.140,390.096,390.406,2.020,0.189,0.295,-0.004,535.448,336.520
101207.342,302.486,1.166,25.070,366.291,0.945,386.837,388.654,391.549,392.710,392.468,388.914,389.596,390.520,390.244,390.284,393.047,389.940,393.937,392.547,392.276,389.955,1.989,0.189,0.305,-0.004,535.448,336.520
101199.279,302.483,1.166,25.084,366.686,0.945,390.302,390.775,391.656,392.501,390.521,388.082,387.563,387.455,390.468,389.553,392.730,387.492,393.100,391.501,391.965,391.534,1.968,0.189,0.295,-0.005,535.448,336.520
101203.310,302.479,1.166,25.078,366.528,0.624,387.595,389.435,391.977,392.083,390.413,388.498,388.954,389.600,391.587,391.328,393.153,390.897,393.519,392.338,391.342,389.729,1.999,0.151,0.285,-0.004,535.448,336.520
101207.342,302.481,1.166,25.078,366.528,0.464,388.569,387.426,390.907,391.351,389.872,387.666,388.098,387.991,390.244,390.177,393.469,388.344,393.519,391.082,391.342,389.955,1.978,0.151,0.285,-0.004,535.448,336.520
101203.310,302.478,1.166,25.076,366.449,0.624,387.703,388.877,390.050,391.874,390.413,387.770,389.596,389.922,390.356,390.073,392.730,389.195,391.634,390.559,390.200,389.278,1.978,0.131,0.285,-0.004,535.448,336.520
101199.279,302.478,1.166,25.079,366.528,0.624,387.270,388.319,390.907,391.351,389.764,387.250,387.456,386.812,390.133,390.177,392.096,388.722,392.576,390.454,390.304,390.970,1.978,0.170,0.275,-0.005,535.448,336.520
101199.279,302.479,1.166,25.084,366.686,0.784,387.379,388.877,391.121,393.024,392.576,391.098,391.628,390.029,391.475,391.952,393.575,389.892,393.517,391.605,390.823,390.632,1.968,0.131,0.295,-0.003,535.448,336.520
101207.342,302.476,1.166,25.078,366.528,0.624,387.595,387.537,390.157,389.783,388.358,385.275,387.991,387.241,389.238,390.177,393.153,390.531,393.622,392.291,392.069,390.970,1.978,0.170,0.305,-0.004,535.448,336.520
101203.310,302.479,1.166,25.078,366.528,0.945,389.003,391.668,393.047,394.697,394.306,392.762,392.163,392.066,392.817,390.699,394.103,389.679,393.622,391.768,391.861,390.181,2.009,0.189,0.275,-0.004,535.448,336.520
101199.279,302.486,1.166,25.084,366.686,0.784,386.837,387.202,389.301,388.633,388.466,386.210,388.633,388.313,391.027,392.578,393.153,390.531,394.250,391.663,393.522,391.758,1.989,0.170,0.285,-0.004,535.448,336.520
101215.404,302.483,1.166,25.082,366.686,1.105,389.543,390.998,394.225,395.324,393.765,391.722,391.307,390.780,391.587,391.430,393.575,388.190,392.366,391.245,390.096,388.938,1.999,0.170,0.295,-0.004,535.448,336.520
101199.279,302.481,1.166,25.079,366.528,1.105,386.728,386.868,388.873,389.260,389.223,386.003,388.847,387.884,391.027,390.908,393.998,390.743,393.413,392.291,392.276,390.630,1.978,0.170,0.295,-0.005,535.448,336.520
101207.342,302.483,1.166,25.078,366.528,0.624,389.110,390.441,393.262,394.279,392.468,391.202,389.810,389.707,391.363,390.386,392.836,388.615,392.261,390.407,390.304,390.405,1.999,0.189,0.295,-0.004,535.448,336.520
101207.342,302.479,1.166,25.086,366.765,0.784,385.862,387.315,389.087,389.992,389.223,387.042,388.205,387.562,390.692,390.804,392.730,390.743,393.413,392.605,391.965,391.646,1.968,0.170,0.285,-0.004,535.448,336.520
101207.342,302.494,1.166,24.951,362.814,0.144,384.998,386.312,388.127,388.950,387.495,384.804,386.068,386.231,387.337,387.467,389.516,386.110,389.481,388.362,388.228,387.249,4.009,0.785,0.356,0.009,535.448,336.520
101207.342,302.496,1.166,24.951,362.814,0.464,385.539,386.532,388.876,389.368,388.252,386.572,385.961,386.445,387.561,387.258,389.411,385.685,389.377,387.839,387.605,387.362,4.061,0.766,0.346,0.008,535.448,336.520
101207.342,302.497,1.166,24.951,362.814,0.464,384.781,386.756,388.766,389.473,388.036,386.052,386.924,386.016,388.680,388.302,390.362,386.749,390.738,388.885,388.020,387.362,4.050,0.785,0.356,0.009,535.448,336.520
101207.342,302.500,1.166,24.954,362.893,0.144,385.214,385.416,388.124,389.469,388.036,385.220,385.961,386.231,385.995,386.841,388.671,385.366,389.796,388.676,387.917,386.910,4.040,0.747,0.356,0.009,535.448,336.520
101211.373,302.499,1.166,24.948,362.735,0.304,385.214,386.867,388.445,389.678,388.900,386.987,387.031,387.518,388.680,387.154,390.362,386.749,390.528,389.304,389.266,387.587,4.050,0.766,0.356,0.009,535.448,336.520
101215.404,302.496,1.166,24.945,362.656,0.144,386.081,386.867,388.980,389.469,388.684,386.730,387.138,386.874,387.897,388.198,389.833,386.749,390.947,388.572,389.370,388.602,4.050,0.785,0.346,0.009,535.448,336.520
101207.342,302.499,1.166,24.948,362.735,0.144,386.838,387.091,389.515,390.828,389.008,386.938,387.670,387.196,388.344,388.406,390.150,386.110,390.110,389.409,387.917,388.377,4.019,0.766,0.356,0.009,535.448,336.520
101207.342,302.494,1.166,24.948,362.735,0.144,386.297,387.760,389.194,390.619,389.765,386.730,388.098,387.777,389.239,389.033,391.418,387.706,390.842,390.037,390.305,388.151,4.019,0.766,0.346,0.009,535.448,336.520
101199.279,302.497,1.165,24.939,362.418,0.304,386.514,387.649,390.050,390.306,389.549,388.082,387.028,388.206,389.574,388.406,391.524,387.387,391.680,389.513,389.786,389.618,4.040,0.785,0.366,0.009,535.448,336.520
101199.279,302.496,1.165,24.941,362.498,0.144,385.864,387.760,389.729,390.515,389.332,387.146,387.777,386.597,389.015,389.134,390.467,387.387,391.052,388.676,388.747,388.264,4.019,0.766,0.356,0.009,535.448,336.520
101203.310,302.499,1.166,24.941,362.498,0.144,386.189,386.197,389.087,390.201,389.765,386.626,387.884,387.562,388.232,389.029,391.251,386.642,391.680,390.455,389.993,388.941,4.009,0.766,0.356,0.008,535.448,336.520
101207.342,302.497,1.166,24.948,362.735,0.624,386.081,388.430,389.301,390.619,389.549,386.730,387.563,387.241,388.568,388.507,390.512,386.535,390.319,389.618,389.163,388.490,4.029,0.747,0.356,0.009,535.448,336.520
101207.342,302.500,1.166,24.943,362.577,0.304,386.297,387.202,389.515,389.678,389.224,387.562,387.028,387.562,388.903,389.238,390.723,387.173,391.738,388.572,389.474,387.813,4.009,0.785,0.346,0.008,535.448,336.520
101211.373,302.504,1.166,24.943,362.577,0.624,386.081,386.309,389.087,390.096,388.251,385.898,386.707,386.168,387.673,388.507,390.406,386.428,390.482,389.884,389.163,388.264,4.029,0.766,0.346,0.009,535.448,336.520
101203.310,302.504,1.165,24.946,362.656,0.464,386.081,386.979,389.622,390.306,389.332,386.418,387.349,387.991,388.456,388.090,390.829,386.748,390.377,389.570,388.851,387.362,4.019,0.766,0.346,0.009,535.448,336.520
101199.279,302.500,1.165,24.939,362.418,0.624,386.081,387.202,389.301,389.992,388.684,386.522,386.814,387.026,389.127,387.672,390.617,386.322,391.005,388.523,388.955,388.374,4.050,0.766,0.356,0.009,535.448,336.520
101207.342,302.497,1.166,24.938,362.418,0.464,385.104,386.421,388.659,388.946,388.143,386.003,386.386,385.954,387.337,387.359,389.455,385.684,389.749,388.837,388.020,388.374,4.029,0.766,0.335,0.008,535.448,336.520
101215.404,302.496,1.166,24.936,362.418,0.464,385.970,387.314,389.622,390.724,388.467,387.562,388.526,388.206,389.239,388.925,392.202,387.173,391.005,389.151,389.163,388.262,4.029,0.785,0.346,0.009,535.448,336.520
101195.247,302.489,1.165,24.933,362.260,0.464,385.645,387.091,388.766,389.992,388.467,385.275,387.456,387.026,388.456,387.777,390.617,387.067,390.377,389.989,389.993,389.502,4.019,0.766,0.346,0.009,535.448,336.520
101195.247,302.492,1.165,24.933,362.260,0.624,387.377,388.877,391.228,390.933,389.765,387.146,388.205,387.562,389.574,388.612,391.357,386.854,391.634,388.733,389.578,388.938,4.050,0.766,0.346,0.009,535.448,336.520
101203.310,302.496,1.166,24.960,363.051,0.304,384.564,386.311,388.233,389.471,387.927,385.011,385.960,386.551,387.113,387.257,389.561,385.897,389.121,387.733,388.019,385.781,6.060,1.478,0.376,0.024,535.448,336.520
101195.247,302.500,1.165,24.969,363.288,0.624,384.022,386.087,387.698,388.217,386.845,385.011,384.462,385.264,386.665,386.318,388.822,384.620,389.225,386.896,387.085,387.248,6.049,1.478,0.407,0.024,535.448,336.520
101207.342,302.497,1.166,24.970,363.367,0.624,383.589,385.305,388.124,389.053,387.494,385.427,385.853,385.372,386.889,387.675,389.350,385.365,389.539,388.256,388.019,386.571,6.039,1.439,0.396,0.023,535.448,336.520
101207.342,302.497,1.166,24.967,363.288,0.624,384.997,385.194,388.124,388.842,387.818,385.427,385.746,386.659,386.330,386.631,389.772,385.365,389.854,388.989,388.954,387.699,6.060,1.478,0.396,0.024,535.448,336.520
