%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
100953.360,301.602,1.166,24.995,364.256,-0.128,389.542,390.327,392.296,393.276,392.142,390.160,389.913,390.025,391.857,391.428,394.056,390.104,394.459,392.290,391.963,391.306,6.005,2.043,0.275,0.055,535.448,336.520
100945.297,301.602,1.166,24.993,364.177,-0.288,387.918,389.769,392.510,393.485,392.250,389.744,390.020,389.275,391.075,391.219,392.154,389.678,393.307,392.186,391.547,390.742,5.984,2.062,0.265,0.054,535.448,336.520
100945.297,301.602,1.166,24.999,364.335,-0.128,389.542,389.546,392.724,393.589,391.709,390.680,390.555,390.454,391.634,391.428,394.795,389.465,394.040,393.023,392.586,391.193,6.015,2.043,0.265,0.055,535.448,336.520
100945.297,301.605,1.166,24.999,364.335,-0.288,389.650,390.885,392.938,393.485,392.250,389.640,390.341,390.454,391.410,391.219,393.844,389.997,393.622,392.500,392.689,390.968,6.015,2.062,0.285,0.055,535.448,336.520
100945.297,301.607,1.166,25.002,364.414,-0.128,389.325,391.109,392.403,393.485,391.926,390.368,390.020,390.347,391.857,391.323,393.950,390.317,394.250,392.081,392.274,391.419,6.015,2.043,0.265,0.055,535.448,336.520
100953.360,301.609,1.166,25.001,364.414,0.032,389.433,390.216,392.938,393.903,392.358,390.784,390.876,390.347,392.193,392.472,394.795,389.997,394.983,393.337,392.378,391.983,6.026,2.024,0.285,0.053,535.448,336.520
100949.328,301.605,1.166,24.998,364.335,-0.128,389.975,389.881,392.296,393.694,393.007,389.328,390.448,390.454,391.410,391.636,393.633,389.678,393.517,392.500,392.586,391.079,6.015,2.062,0.275,0.055,535.448,336.520
100949.328,301.607,1.166,24.993,364.177,-0.288,388.892,390.551,391.440,393.380,392.250,390.264,390.341,390.133,391.969,390.801,394.372,390.210,394.146,392.500,392.586,391.643,6.026,2.043,0.285,0.055,535.448,336.520
100957.391,301.609,1.166,25.000,364.414,-0.128,388.892,390.486,393.045,393.171,392.358,390.056,390.448,390.883,391.634,391.950,393.210,390.104,394.355,392.290,392.689,392.433,6.005,2.062,0.275,0.055,535.448,336.520
100953.360,301.605,1.166,25.003,364.493,0.032,390.516,391.714,393.580,394.426,392.575,390.992,391.197,390.669,392.417,392.263,394.795,389.572,394.355,392.709,391.651,392.095,6.005,2.062,0.296,0.054,535.448,336.520
100945.297,301.605,1.166,24.996,364.256,-0.128,389.758,390.598,392.403,393.023,392.575,388.912,390.234,390.347,391.186,391.741,393.950,390.317,394.041,392.918,393.105,391.756,5.995,2.024,0.285,0.054,535.448,336.520
100949.328,301.607,1.166,24.939,362.596,0.032,388.674,390.327,392.511,392.500,391.816,390.265,390.663,390.670,391.184,391.742,393.209,389.783,394.188,391.766,392.792,391.418,8.025,2.447,0.316,0.072,535.448,336.520
100949.328,301.610,1.166,24.947,362.833,0.192,389.107,389.593,392.725,393.650,391.924,389.225,390.021,389.490,391.296,391.220,393.843,389.145,393.665,392.394,390.923,390.854,8.004,2.466,0.336,0.072,535.448,336.520
100953.360,301.607,1.166,24.949,362.912,0.192,389.432,390.040,392.296,392.918,392.357,389.225,390.556,390.563,390.625,391.846,393.949,389.996,394.084,391.871,392.169,390.064,8.015,2.466,0.336,0.072,535.448,336.520
100961.423,301.609,1.166,24.948,362.912,0.192,389.324,389.370,391.547,392.335,391.600,389.017,389.486,389.705,391.072,390.489,393.209,389.783,393.665,391.347,391.546,390.741,8.046,2.428,0.316,0.073,535.448,336.520
100957.391,301.609,1.166,24.951,362.991,0.192,388.566,389.258,392.189,391.917,391.276,388.601,389.058,389.169,390.178,391.011,392.364,388.506,392.408,390.719,390.508,390.290,8.015,2.447,0.326,0.071,535.448,336.520
100949.328,301.607,1.166,24.950,362.912,-0.288,387.700,388.365,390.690,392.126,390.843,388.080,389.379,388.954,390.625,391.011,393.737,388.400,392.827,391.138,391.442,389.839,8.015,2.428,0.326,0.071,535.448,336.520
100953.360,301.605,1.166,24.949,362.912,-0.128,388.566,389.147,390.476,391.708,390.951,388.080,388.737,388.740,390.066,390.281,392.047,388.613,392.199,391.033,390.715,389.387,7.994,2.447,0.336,0.072,535.448,336.520
100953.360,301.601,1.166,24.952,362.991,-0.288,388.349,389.705,391.226,391.917,390.735,389.016,388.524,388.847,390.289,390.072,392.998,388.294,393.037,390.824,390.508,390.854,8.004,2.428,0.316,0.072,535.448,336.520
100957.391,301.602,1.166,24.951,362.991,-0.288,387.808,389.147,391.868,392.335,391.276,389.120,389.486,388.633,390.626,390.698,392.470,389.358,392.618,391.557,391.131,390.741,8.015,2.447,0.316,0.072,535.448,336.520
100949.328,301.605,1.166,24.955,363.070,-0.128,388.891,388.812,391.761,392.544,391.708,389.224,389.914,389.598,390.738,390.384,392.892,388.400,393.037,391.661,391.235,390.854,7.983,2.447,0.346,0.072,535.448,336.520
100957.391,301.605,1.166,24.959,363.229,-0.288,388.783,389.928,390.904,392.439,391.816,389.224,390.021,389.812,391.185,390.488,392.999,389.464,393.037,391.871,392.169,391.192,8.004,2.428,0.336,0.073,535.448,336.520
100965.454,301.604,1.166,24.961,363.308,-0.128,388.999,389.816,392.403,392.439,391.492,389.328,389.165,389.705,390.626,391.323,392.999,389.359,393.351,391.557,391.858,391.869,8.015,2.447,0.326,0.072,535.448,336.520
100969.486,301.605,1.166,24.958,363.229,0.192,388.999,390.486,392.831,393.589,392.249,390.056,390.984,389.919,392.304,392.158,394.584,389.891,393.307,393.022,391.546,391.531,8.046,2.466,0.326,0.072,535.448,336.520
100969.486,301.607,1.166,24.963,363.387,0.192,389.216,390.040,392.189,393.171,392.249,389.432,389.700,389.705,390.402,391.323,394.584,389.891,394.563,392.918,392.584,390.967,8.025,2.428,0.306,0.072,535.448,336.520
100961.423,301.607,1.166,24.962,363.308,-0.448,388.891,391.044,392.403,393.589,392.682,390.472,390.877,390.563,392.192,390.384,394.584,390.210,393.726,393.232,392.171,392.433,8.035,2.428,0.326,0.072,535.448,336.520
100957.391,301.605,1.166,24.965,363.387,-0.288,389.324,390.709,393.259,393.380,393.330,390.888,391.412,390.563,392.304,392.472,394.161,390.529,394.668,392.604,392.483,391.418,7.994,2.409,0.326,0.072,535.448,336.520
100953.360,301.604,1.166,24.963,363.308,-0.288,389.758,389.370,392.724,393.798,391.708,389.848,390.556,390.563,391.297,391.219,393.950,389.359,393.621,392.918,391.756,390.290,7.994,2.428,0.326,0.071,535.448,336.520
100961.423,301.610,1.166,24.959,363.229,-0.448,389.433,389.705,391.654,392.439,391.924,388.704,390.128,389.705,390.962,391.428,393.739,389.891,393.097,391.976,391.237,390.290,7.973,2.428,0.316,0.072,535.448,336.520
100949.328,301.605,1.166,24.955,363.070,0.032,389.000,390.375,392.189,393.067,392.033,389.848,389.593,389.812,390.850,391.219,393.105,389.678,393.935,391.453,391.652,390.403,7.994,2.447,0.326,0.072,535.448,336.520
100969.486,301.607,1.166,24.977,363.782,-0.448,388.026,389.481,391.440,391.917,391.167,389.016,389.486,388.525,390.514,390.488,391.943,388.508,393.202,390.825,391.237,390.403,8.004,2.428,0.316,0.072,535.448,336.520
100945.297,301.610,1.166,24.964,363.308,-0.128,383.912,384.188,386.839,386.960,386.302,383.819,383.604,384.344,385.929,384.958,387.506,383.081,387.338,385.278,384.694,384.764,9.941,2.793,0.397,0.086,535.448,336.520
100945.297,301.607,1.166,24.966,363.387,-0.128,381.638,383.788,385.983,386.646,385.761,383.819,384.567,383.379,385.705,386.107,387.083,383.826,388.281,386.115,385.837,385.102,9.962,2.774,0.377,0.086,535.448,336.520
100941.266,301.612,1.166,24.956,363.070,-0.128,383.154,383.007,386.409,386.960,385.653,383.715,384.246,384.237,384.923,385.376,387.611,382.761,388.071,387.057,386.356,385.102,9.993,2.735,0.387,0.086,535.448,336.520
100953.360,301.612,1.166,24.963,363.308,0.032,383.262,384.123,385.124,386.645,385.761,382.363,383.497,383.701,384.811,384.958,386.977,383.187,385.872,385.278,385.006,383.974,9.951,2.774,0.377,0.086,535.448,336.520
100953.360,301.612,1.166,24.963,363.308,-0.288,382.288,383.118,385.338,385.495,384.680,382.987,382.962,383.165,384.923,384.541,387.189,383.187,387.862,384.964,385.629,383.974,9.941,2.755,0.387,0.086,535.448,336.520
100953.360,301.615,1.166,24.958,363.150,-0.448,382.721,383.007,385.445,386.227,384.572,382.465,382.748,382.092,384.475,384.645,386.343,382.549,386.814,386.115,384.591,384.312,9.941,2.755,0.387,0.086,535.448,336.520
100945.297,301.612,1.166,24.953,362.991,-0.448,382.612,383.342,386.409,387.063,385.869,383.505,383.924,384.559,383.916,384.854,387.189,382.442,387.233,385.592,385.110,383.410,9.941,2.774,0.377,0.086,535.448,336.520
100941.266,301.614,1.166,24.951,362.912,-0.448,382.071,383.118,384.589,385.913,385.329,382.985,383.282,383.056,384.475,383.288,386.872,382.655,386.605,385.696,385.214,384.764,9.941,2.755,0.397,0.085,535.448,336.520
100937.234,301.610,1.166,24.938,362.517,-0.448,382.396,383.900,386.195,386.227,385.220,383.401,384.352,383.914,384.812,385.167,386.555,382.655,386.605,385.592,385.006,384.989,9.962,2.774,0.397,0.084,535.448,336.520
100945.297,301.615,1.166,24.945,362.754,-0.128,383.046,383.565,385.874,387.586,385.220,383.920,384.566,384.557,385.371,385.582,388.351,383.187,387.966,386.534,385.733,385.666,9.941,2.755,0.387,0.085,535.448,336.520
100953.360,301.614,1.166,24.939,362.596,-0.448,383.479,383.788,385.767,386.750,385.220,382.985,383.710,383.592,384.476,384.643,386.660,383.293,387.129,385.592,385.214,384.651,9.951,2.774,0.387,0.086,535.448,336.520
100953.360,301.617,1.166,24.941,362.675,-0.128,382.829,384.570,386.195,386.540,385.761,383.920,383.710,384.343,385.595,384.956,387.506,383.613,387.862,386.324,386.044,385.553,9.962,2.735,0.397,0.086,535.448,336.520
100957.391,301.617,1.166,24.935,362.517,-0.128,382.396,383.788,386.516,386.854,385.869,383.816,384.779,383.163,385.371,385.269,387.294,383.613,387.547,386.534,385.940,385.102,9.941,2.755,0.387,0.086,535.448,336.520
100965.454,301.612,1.166,24.945,362.833,-0.288,383.370,383.342,386.195,386.645,385.545,383.609,383.603,384.129,385.147,385.269,388.245,383.400,387.966,386.638,386.460,385.666,9.941,2.735,0.377,0.085,535.448,336.520
100949.328,301.614,1.166,24.925,362.201,-0.608,383.479,384.681,385.553,387.168,386.302,383.816,384.566,384.236,386.266,385.374,387.506,384.145,387.862,386.220,386.564,384.989,9.941,2.774,0.387,0.085,535.448,336.520
100937.234,301.615,1.166,24.930,362.280,-0.288,383.479,384.235,386.409,386.436,385.978,384.232,383.710,383.700,385.930,386.209,387.717,383.293,388.385,386.324,386.461,385.552,9.941,2.774,0.407,0.085,535.448,336.520
100953.360,301.614,1.166,24.928,362.280,-0.768,383.478,384.235,387.158,388.318,386.410,383.713,384.886,384.021,386.154,386.104,388.351,383.613,387.652,385.906,385.422,384.763,9.920,2.735,0.387,0.086,535.448,336.520
100941.266,301.612,1.166,24.921,362.043,-0.448,383.153,384.186,385.874,387.377,386.626,382.777,383.710,384.021,385.036,385.791,387.928,384.038,387.966,386.115,386.772,384.424,9.951,2.774,0.387,0.085,535.448,336.520
100949.328,301.615,1.166,24.920,362.043,-0.288,384.235,384.521,386.623,387.900,386.302,384.336,383.710,384.021,385.483,385.165,387.717,383.613,388.176,386.324,385.630,385.327,9.951,2.774,0.397,0.086,535.448,336.520
100937.234,301.622,1.166,24.908,361.648,-0.128,382.070,383.963,385.874,387.108,385.761,384.024,384.138,383.592,385.595,385.687,387.189,384.038,387.966,386.115,385.941,384.763,9.930,2.774,0.397,0.085,535.448,336.520
100949.328,301.618,1.166,24.868,360.542,0.032,383.695,384.076,386.197,387.483,385.761,383.923,383.176,384.022,385.034,385.063,388.034,384.038,388.071,386.324,386.460,385.666,12.044,2.947,0.519,0.082,535.448,336.520
100941.266,301.617,1.166,24.864,360.383,0.032,382.396,384.235,386.304,386.960,385.869,384.027,384.567,383.701,384.587,385.480,386.872,383.400,388.071,386.220,386.148,384.651,12.065,2.947,0.529,0.082,535.448,336.520
100945.297,301.620,1.166,24.864,360.383,-0.448,383.695,383.453,386.195,387.483,386.086,384.027,384.781,385.095,385.482,385.272,388.034,383.293,387.862,386.952,386.252,384.989,12.044,2.966,0.499,0.083,535.448,336.520
100937.234,301.620,1.166,24.862,360.304,-0.128,383.262,384.681,385.767,386.854,385.437,382.987,384.246,384.559,384.811,385.272,386.766,383.932,387.024,386.429,385.837,385.553,12.034,2.928,0.529,0.082,535.448,336.520
100937.234,301.618,1.166,24.859,360.225,-0.448,383.154,385.574,386.944,387.795,386.410,384.443,384.032,384.988,386.600,386.002,388.139,384.145,388.909,386.324,386.460,386.343,12.044,2.909,0.539,0.082,535.448,336.520
100937.234,301.614,1.166,24.853,360.067,-0.448,384.236,385.016,387.479,388.422,386.410,384.648,385.315,384.344,386.600,386.315,388.034,384.677,388.490,387.685,386.771,386.004,12.013,2.928,0.519,0.082,535.448,336.520
100941.266,301.617,1.166,24.864,360.383,-0.608,384.886,385.016,387.693,387.795,386.735,384.336,385.635,385.417,385.594,386.315,388.456,384.145,388.595,386.743,387.394,384.989,12.034,2.928,0.499,0.083,535.448,336.520
100937.234,301.623,1.166,24.856,360.146,-0.288,384.020,385.016,387.158,388.527,386.843,384.752,385.100,385.415,387.047,385.585,389.196,384.996,389.014,387.057,386.875,386.230,12.023,2.889,0.539,0.083,535.448,336.520
100937.234,301.620,1.166,24.867,360.463,-0.608,383.370,384.123,387.907,387.272,386.518,384.752,384.673,384.879,386.153,386.733,387.928,383.932,388.385,386.010,386.148,384.876,12.044,2.928,0.519,0.082,535.448,336.520
100949.328,301.617,1.166,24.866,360.463,-0.448,383.046,383.007,385.767,386.436,385.437,383.505,384.031,383.378,385.034,385.582,387.717,382.868,387.338,386.115,384.902,384.876,12.065,2.966,0.519,0.082,535.448,336.520
100937.234,301.620,1.166,24.865,360.383,-0.448,383.046,384.012,385.874,386.436,385.761,382.569,384.352,384.021,384.811,385.165,387.611,383.826,387.652,386.010,386.252,384.312,12.044,2.928,0.519,0.082,535.448,336.520
100953.360,301.620,1.166,24.863,360.383,-0.608,383.046,385.016,386.409,387.168,386.518,384.336,383.389,384.450,385.146,384.852,387.400,383.613,387.757,386.220,386.148,385.440,12.065,2.889,0.529,0.082,535.448,336.520
100937.234,301.618,1.166,24.859,360.225,-0.768,382.721,383.677,386.088,386.750,385.978,384.128,384.245,383.807,384.699,385.478,386.343,383.187,387.547,385.696,385.837,384.651,12.034,2.947,0.519,0.082,535.448,336.520
100941.266,301.615,1.166,24.864,360.383,-0.448,382.937,383.788,385.660,386.750,385.329,383.089,383.924,383.700,384.587,385.269,387.823,382.761,387.652,386.951,385.940,385.440,12.044,2.909,0.519,0.082,535.448,336.520
100933.203,301.615,1.166,24.859,360.225,-0.608,383.154,384.570,385.874,387.168,386.626,383.193,384.566,384.557,385.705,385.165,387.717,383.932,387.129,385.067,385.838,383.861,12.023,2.947,0.519,0.082,535.448,336.520
100933.203,301.620,1.166,24.860,360.225,-0.608,381.963,383.007,385.553,385.809,384.572,382.881,382.105,383.378,384.140,384.852,386.555,382.868,387.443,384.858,385.111,384.875,12.023,2.928,0.539,0.083,535.448,336.520
100941.266,301.614,1.166,24.872,360.621,-0.768,382.070,384.123,386.623,387.063,386.086,383.920,384.459,382.949,385.370,385.374,387.400,383.826,387.547,386.637,385.838,385.214,12.034,2.909,0.549,0.083,535.448,336.520
100945.297,301.617,1.166,24.861,360.304,-0.448,383.586,384.235,386.730,387.586,386.518,384.232,384.138,384.129,384.475,385.791,387.823,383.293,387.862,386.533,386.461,384.763,12.044,2.928,0.509,0.083,535.448,336.520
100933.203,301.622,1.166,24.860,360.225,-0.128,382.720,384.458,384.803,387.272,386.194,383.609,383.710,383.592,384.811,384.330,387.400,382.974,386.605,386.114,385.734,384.650,12.065,2.928,0.539,0.082,535.448,336.520
100941.266,301.622,1.166,24.861,360.304,-0.448,382.611,384.681,386.623,386.794,386.410,384.232,384.993,384.343,385.817,386.835,387.823,384.783,389.118,387.370,387.187,386.342,12.034,2.947,0.519,0.083,535.448,336.520
100933.203,301.614,1.166,25.079,366.627,-0.288,388.784,387.872,391.656,391.874,390.303,388.394,388.204,388.419,388.949,389.656,392.048,386.911,391.945,390.720,390.094,390.178,14.022,3.139,0.651,0.080,535.448,336.520
100937.234,301.617,1.166,25.082,366.706,0.032,387.051,388.987,389.836,391.037,390.520,388.706,388.632,389.492,391.073,390.177,392.365,389.040,391.945,390.930,391.132,389.953,14.043,3.178,0.631,0.079,535.448,336.520
100949.328,301.612,1.166,25.083,366.785,0.032,387.484,388.876,391.440,391.560,390.303,389.018,388.739,389.277,390.738,390.386,391.943,389.040,392.993,390.511,391.340,390.065,14.033,3.159,0.641,0.080,535.448,336.520
100937.234,301.615,1.166,25.087,366.864,0.032,388.242,389.211,391.440,392.648,390.628,388.810,389.273,387.883,389.955,390.595,392.682,388.508,392.155,391.244,389.990,389.614,14.064,3.139,0.641,0.080,535.448,336.520
100945.297,301.618,1.166,25.081,366.706,0.032,387.484,387.871,391.118,391.394,389.763,387.146,387.883,388.419,389.284,390.282,393.105,388.188,393.097,391.034,391.859,389.840,14.074,3.159,0.651,0.079,535.448,336.520
100945.297,301.618,1.166,25.078,366.627,0.032,388.459,389.657,391.118,392.230,391.060,388.809,389.273,388.312,390.179,389.551,391.943,387.869,392.364,389.569,389.990,388.937,14.064,3.139,0.641,0.080,535.448,336.520
100953.360,301.620,1.166,25.074,366.548,-0.128,386.294,387.424,390.048,390.139,389.871,386.833,387.667,387.132,388.725,389.551,390.147,386.592,391.212,389.046,389.159,387.922,14.043,3.159,0.641,0.080,535.448,336.520
100949.328,301.617,1.166,25.072,366.469,-0.128,386.618,386.419,389.513,390.453,389.006,387.041,387.987,387.237,388.837,389.238,391.731,386.699,391.422,389.255,389.574,388.599,14.033,3.159,0.641,0.080,535.448,336.520
100945.297,301.615,1.166,25.064,366.232,-0.288,386.727,387.648,389.620,391.080,389.979,387.249,387.239,387.988,388.502,388.716,390.569,386.486,390.584,389.674,388.536,388.486,14.043,3.197,0.641,0.080,535.448,336.520
100949.328,301.612,1.166,25.069,366.390,-0.288,386.185,388.541,389.941,390.976,390.195,388.289,388.415,389.060,389.844,388.923,392.048,388.508,393.307,390.511,391.132,390.065,14.012,3.159,0.621,0.080,535.448,336.520
100949.328,301.615,1.166,25.066,366.311,-0.128,387.593,388.764,391.011,392.021,389.979,387.769,388.522,387.345,389.062,389.444,390.781,386.911,391.841,390.092,389.574,390.178,14.033,3.139,0.631,0.080,535.448,336.520
100945.297,301.618,1.166,25.064,366.232,-0.128,388.026,389.434,391.547,392.857,391.926,389.433,390.127,390.562,390.515,390.488,392.999,389.146,393.935,392.395,391.963,390.291,14.043,3.159,0.621,0.079,535.448,336.520
100957.391,301.618,1.166,25.058,366.074,0.032,389.325,389.657,391.440,392.857,392.575,388.913,389.699,389.275,391.522,390.280,392.788,389.253,392.155,391.139,390.717,390.629,14.053,3.159,0.631,0.080,535.448,336.520
100949.328,301.617,1.166,25.061,366.153,-0.128,387.701,388.876,391.440,391.708,390.412,388.601,388.415,389.275,390.292,391.115,392.577,388.401,393.097,390.196,391.028,390.742,14.095,3.120,0.621,0.080,535.448,336.520
100957.391,301.615,1.166,25.055,365.995,0.192,387.809,388.987,391.333,392.648,390.952,389.433,389.592,389.918,390.851,391.219,393.422,389.465,393.097,391.661,391.028,390.178,14.053,3.159,0.610,0.080,535.448,336.520
100961.423,301.615,1.166,25.043,365.678,0.032,388.459,388.764,391.011,391.812,390.844,387.977,388.950,389.168,389.621,390.801,392.893,388.933,392.574,391.766,391.651,390.064,14.053,3.139,0.631,0.079,535.448,336.520
100961.423,301.614,1.166,25.046,365.758,-0.448,388.134,389.211,390.583,392.126,390.628,388.913,388.843,389.060,390.515,389.653,392.577,388.720,392.888,391.975,391.755,390.967,14.043,3.139,0.631,0.079,535.448,336.520
100945.297,301.620,1.166,25.046,365.678,-0.288,387.809,389.705,391.654,392.335,391.601,389.433,389.271,389.060,390.515,391.219,392.260,388.933,393.411,390.929,391.236,390.741,14.053,3.139,0.641,0.079,535.448,336.520
100945.297,301.620,1.166,25.043,365.599,-0.288,389.000,388.254,390.797,392.021,390.736,388.393,389.164,388.631,390.068,390.071,391.731,387.444,392.364,390.615,390.613,389.726,14.043,3.139,0.631,0.080,535.448,336.520
100949.328,301.617,1.166,25.037,365.441,-0.448,387.809,388.477,390.583,391.455,390.844,387.873,389.057,388.953,389.733,389.966,391.731,387.869,392.050,390.510,390.094,389.613,14.053,3.120,0.621,0.080,535.448,336.520
100953.360,301.620,1.166,24.594,352.639,0.032,377.090,379.162,380.202,381.313,379.812,378.202,378.254,378.767,379.665,380.260,381.483,378.610,382.462,380.985,381.163,380.702,15.990,3.409,0.681,0.088,535.448,336.520
100949.328,301.620,1.166,24.592,352.560,0.352,378.822,379.546,381.914,383.195,381.110,379.554,379.645,379.625,380.448,380.782,383.701,378.717,383.823,381.195,380.644,380.927,15.990,3.389,0.681,0.089,535.448,336.520
100957.391,301.623,1.166,24.599,352.797,0.032,378.930,379.770,381.700,382.881,381.975,378.410,379.645,380.482,380.784,381.617,383.067,379.674,383.195,381.823,381.890,380.476,15.959,3.370,0.692,0.088,535.448,336.520
100941.266,301.622,1.166,24.601,352.797,0.032,378.606,379.211,381.700,381.626,381.110,378.930,379.110,379.517,380.672,380.886,383.384,379.142,384.137,381.509,381.994,380.927,16.021,3.409,0.712,0.087,535.448,336.520
100957.391,301.622,1.166,24.588,352.480,0.352,378.064,379.881,382.664,383.195,381.759,380.178,380.073,379.732,381.455,381.513,383.384,379.462,383.928,381.509,382.305,380.815,15.990,3.370,0.702,0.089,535.448,336.520
100957.391,301.620,1.166,24.585,352.401,0.352,379.472,378.876,382.342,382.567,381.759,379.761,379.966,380.590,381.119,381.095,383.490,378.397,383.823,381.299,381.578,380.815,15.990,3.370,0.702,0.088,535.448,336.520
100953.360,301.620,1.166,24.586,352.401,0.192,378.172,380.328,381.379,382.672,381.218,378.825,379.645,379.839,381.567,380.678,383.173,379.994,382.881,382.241,382.513,381.266,15.990,3.389,0.702,0.088,535.448,336.520
100953.360,301.622,1.166,24.583,352.322,-0.128,379.363,380.439,383.413,383.090,382.624,380.697,380.501,380.697,381.790,382.348,384.124,379.781,384.451,381.823,382.513,380.702,15.959,3.389,0.681,0.089,535.448,336.520
100941.266,301.622,1.166,24.582,352.243,0.352,379.472,380.104,381.700,383.195,381.110,379.137,379.431,378.874,381.345,381.304,383.384,379.036,383.509,382.241,380.955,381.491,15.959,3.428,0.702,0.089,535.448,336.520
100945.297,301.623,1.166,24.584,352.322,0.352,379.147,379.993,382.985,382.986,382.624,379.137,380.073,380.053,381.010,381.198,383.596,379.568,383.823,381.509,381.786,379.123,15.948,3.389,0.702,0.088,535.448,336.520
100949.328,301.620,1.166,24.581,352.243,0.352,378.281,379.546,380.523,382.045,380.569,378.825,379.324,378.767,380.786,380.050,382.857,379.568,383.509,382.032,381.267,381.040,15.959,3.370,0.692,0.089,535.448,336.520
100953.360,301.625,1.166,24.583,352.322,0.032,378.497,379.658,382.342,381.940,380.894,378.617,379.966,379.196,380.562,380.885,381.906,378.504,382.462,380.567,380.436,379.235,15.969,3.389,0.681,0.089,535.448,336.520
100949.328,301.625,1.166,24.586,352.401,0.352,377.306,378.207,380.844,382.149,379.812,377.993,378.361,378.445,379.444,380.363,382.435,377.333,382.940,381.718,380.748,381.153,15.980,3.409,0.702,0.089,535.448,336.520
100941.266,301.625,1.166,24.585,352.322,0.352,378.822,379.546,381.700,381.940,381.542,378.513,380.394,379.946,381.457,380.990,383.174,379.142,382.940,381.928,381.682,380.025,15.980,3.370,0.681,0.090,535.448,336.520
100941.266,301.625,1.166,24.585,352.322,0.192,378.714,380.104,382.021,382.254,381.002,379.033,378.468,379.410,380.786,380.676,382.857,379.249,383.778,382.452,381.892,382.958,15.980,3.389,0.702,0.090,535.448,336.520
100941.266,301.625,1.166,24.582,352.243,-0.128,379.363,381.891,383.413,384.345,382.948,381.321,381.891,381.233,383.023,382.242,385.287,380.738,384.825,383.603,382.411,381.830,15.969,3.370,0.692,0.090,535.448,336.520
100941.266,301.622,1.166,24.584,352.322,0.032,380.447,380.216,383.841,384.763,383.273,380.281,381.356,381.448,381.457,382.451,384.864,380.526,385.348,383.498,383.242,382.732,15.948,3.409,0.702,0.089,535.448,336.520
100953.360,301.623,1.166,24.580,352.243,-0.128,380.014,382.512,382.450,384.136,382.840,381.217,380.928,381.126,382.911,381.825,384.759,380.632,384.825,383.080,382.827,382.619,15.959,3.409,0.702,0.089,535.448,336.520
100933.203,301.618,1.166,24.583,352.243,-0.128,379.473,381.172,383.840,383.717,383.381,381.633,382.105,381.662,383.023,383.704,384.442,380.845,385.558,382.975,383.034,382.281,15.959,3.409,0.692,0.090,535.448,336.520
100929.171,301.622,1.166,24.580,352.164,0.352,380.880,380.949,383.519,384.494,381.975,380.697,381.035,380.375,382.016,382.868,384.759,379.674,384.301,383.184,381.788,381.604,15.980,3.389,0.671,0.089,535.448,336.520
100953.360,301.625,1.166,25.112,367.654,-0.128,388.999,391.667,393.582,394.173,393.222,391.305,392.161,390.992,392.079,393.099,394.054,391.273,395.340,394.173,393.311,392.997,18.052,3.793,0.763,0.104,535.448,336.520
100941.266,301.620,1.166,25.111,367.575,-0.288,391.814,392.161,394.866,395.532,394.196,392.449,393.337,392.815,393.644,394.352,396.484,391.805,396.177,395.325,394.038,394.576,18.041,3.793,0.763,0.102,535.448,336.520
100957.391,301.626,1.166,25.104,367.417,0.192,392.572,394.505,395.186,397.205,395.926,392.761,393.872,393.780,395.545,394.143,397.329,394.146,396.701,396.371,395.388,395.027,18.010,3.774,0.763,0.104,535.448,336.520
100941.266,301.623,1.166,25.103,367.338,-0.128,393.221,394.282,397.541,397.248,396.899,394.528,393.872,394.423,395.434,395.604,397.118,393.933,398.376,395.220,396.218,395.591,18.052,3.813,0.773,0.102,535.448,336.520
100945.297,301.620,1.166,25.105,367.417,-0.128,392.247,393.165,395.935,396.935,395.169,393.073,394.086,393.137,395.210,395.708,397.329,393.082,397.539,395.534,395.388,394.125,18.052,3.832,0.753,0.103,535.448,336.520
100945.297,301.625,1.166,25.103,367.338,-0.128,393.113,393.054,395.828,396.307,395.710,392.761,393.979,394.209,394.427,394.665,397.118,392.763,397.224,395.639,395.803,393.335,18.052,3.832,0.742,0.104,535.448,336.520
100949.328,301.623,1.166,25.107,367.496,-0.128,392.139,393.054,394.651,395.785,394.953,392.761,393.444,392.815,395.210,393.412,396.801,392.763,396.596,395.220,395.388,394.463,18.031,3.851,0.763,0.104,535.448,336.520
100953.360,301.623,1.166,25.104,367.417,0.032,391.381,392.495,394.865,395.053,394.412,392.033,392.695,392.492,393.980,394.978,395.850,392.869,396.596,394.801,394.972,394.238,18.073,3.832,0.773,0.104,535.448,336.520
