%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
101969.287,302.596,1.174,25.042,368.097,0.160,391.222,390.447,394.017,394.749,393.774,391.568,391.683,392.504,392.313,392.633,395.589,391.709,395.036,394.812,393.885,393.120,5.940,0.766,0.663,0.030,535.448,336.520
101953.161,302.599,1.174,25.042,368.018,0.320,391.222,392.680,394.124,395.794,394.421,391.984,392.752,392.289,394.102,393.154,395.695,392.029,395.665,394.079,393.782,393.120,5.950,0.786,0.653,0.029,535.448,336.520
101961.224,302.594,1.174,25.046,368.176,0.320,390.464,392.122,394.552,394.749,393.989,392.292,392.645,392.289,393.767,394.094,395.061,392.241,395.979,393.870,394.924,393.572,5.971,0.766,0.663,0.029,535.448,336.520
101969.287,302.594,1.174,25.042,368.097,0.640,392.088,391.787,394.980,395.794,394.097,392.292,392.811,392.289,393.879,393.468,395.800,390.539,395.351,394.079,393.782,393.233,5.961,0.747,0.653,0.030,535.448,336.520
101961.224,302.594,1.174,25.046,368.176,0.320,391.113,392.568,394.659,395.480,395.178,391.877,392.811,393.206,394.550,393.781,396.012,392.880,395.769,394.707,393.989,393.233,5.930,0.766,0.653,0.029,535.448,336.520
101969.287,302.592,1.174,25.050,368.334,0.480,391.113,392.345,394.445,395.062,393.664,391.877,391.206,391.597,393.208,393.259,394.955,391.071,395.351,393.032,393.782,393.459,5.930,0.786,0.653,0.031,535.448,336.520
101957.192,302.594,1.174,25.038,367.939,0.160,391.547,392.457,394.873,395.480,393.556,392.085,393.025,391.383,393.431,393.837,396.012,391.816,396.293,394.498,393.678,393.459,5.940,0.747,0.663,0.030,535.448,336.520
101965.255,302.589,1.174,25.040,368.018,0.160,391.330,392.010,394.124,395.062,394.205,391.045,392.062,392.455,393.431,393.315,395.800,392.029,395.246,394.079,394.093,392.782,5.930,0.805,0.653,0.030,535.448,336.520
101957.192,302.592,1.174,25.030,367.702,0.320,391.005,392.122,394.124,394.749,393.772,392.396,391.634,392.026,393.431,393.106,395.695,391.495,395.979,394.602,394.301,393.233,5.930,0.747,0.643,0.030,535.448,336.520
101973.318,302.589,1.174,25.033,367.860,0.480,391.330,392.568,395.408,395.690,394.746,392.708,393.132,392.026,393.543,393.732,395.061,392.027,395.828,393.974,393.782,392.556,5.930,0.786,0.653,0.030,535.448,336.520
101961.224,302.592,1.174,25.035,367.860,0.480,391.871,391.564,394.445,395.167,394.205,391.565,392.169,392.026,393.096,392.897,396.223,391.602,396.142,394.706,394.508,392.895,5.930,0.747,0.653,0.030,535.448,336.520
101969.287,302.594,1.174,25.034,367.860,0.640,391.438,392.122,393.803,394.958,393.881,391.565,391.741,391.490,393.655,391.749,394.744,390.963,394.676,393.555,393.366,392.895,5.940,0.747,0.663,0.030,535.448,336.520
101965.255,302.596,1.174,25.035,367.860,0.640,390.139,392.457,393.910,394.540,394.313,392.085,392.490,392.777,393.208,393.837,394.850,391.815,395.828,393.764,394.093,393.118,5.961,0.747,0.653,0.030,535.448,336.520
101961.224,302.596,1.174,25.040,368.018,0.480,391.499,391.117,393.803,395.376,392.799,391.149,391.634,391.490,392.872,392.688,395.800,390.857,396.142,394.183,393.263,393.118,5.961,0.805,0.643,0.029,535.448,336.520
101965.255,302.597,1.174,25.037,367.939,0.640,391.715,393.015,394.017,396.003,394.746,391.149,392.276,392.133,393.879,392.793,395.695,391.708,394.991,393.764,393.470,392.554,5.940,0.824,0.663,0.030,535.448,336.520
101973.318,302.597,1.174,25.034,367.860,0.320,391.065,392.457,394.338,394.644,393.340,392.396,392.062,392.562,394.214,393.941,396.012,392.560,396.771,394.078,395.235,393.569,5.950,0.766,0.643,0.030,535.448,336.520
101969.287,302.596,1.174,25.042,368.097,0.640,391.174,392.903,394.980,395.584,394.097,391.669,392.597,391.490,393.319,393.002,395.589,391.070,394.886,394.078,392.640,393.344,5.940,0.805,0.663,0.030,535.448,336.520
101957.192,302.599,1.174,25.038,367.939,-0.000,393.664,393.686,396.695,397.154,394.854,393.854,394.355,394.111,395.779,395.405,397.912,393.624,398.446,396.695,396.376,395.262,8.022,1.555,0.724,0.051,535.448,336.520
101953.161,302.591,1.174,25.030,367.702,-0.000,393.123,394.578,396.267,397.782,396.584,393.439,394.248,394.326,395.331,395.614,397.489,394.156,397.190,396.485,396.376,395.262,8.012,1.555,0.745,0.051,535.448,336.520
101949.130,302.591,1.174,25.036,367.860,0.320,393.447,393.908,397.228,397.050,396.152,393.958,394.569,394.540,395.667,395.718,397.384,393.411,397.923,394.601,395.857,394.247,8.022,1.555,0.735,0.051,535.448,336.520
101949.130,302.597,1.174,25.039,367.939,-0.000,392.581,392.457,394.980,396.107,394.421,392.503,392.858,392.395,393.989,394.152,397.067,392.347,396.771,395.020,394.507,395.037,8.002,1.555,0.735,0.052,535.448,336.520
101949.130,302.594,1.174,25.039,367.939,0.160,392.365,393.015,395.622,396.734,395.935,393.127,393.286,393.897,394.213,394.674,396.750,392.560,396.875,394.497,395.130,393.345,8.012,1.574,0.735,0.051,535.448,336.520
101945.098,302.591,1.174,25.034,367.781,0.160,392.473,393.462,394.873,396.211,395.178,393.333,392.965,393.360,395.331,393.839,397.067,393.092,396.666,395.020,394.922,394.586,8.012,1.536,0.724,0.053,535.448,336.520
101937.035,302.592,1.174,25.038,367.860,0.160,391.499,393.908,395.836,396.629,395.395,393.437,393.773,392.503,393.989,394.465,396.539,392.560,397.085,395.648,394.819,395.150,8.012,1.516,0.755,0.050,535.448,336.520
101949.130,302.592,1.174,25.036,367.860,0.160,393.123,393.573,396.372,397.466,396.692,393.645,394.736,394.922,394.884,395.614,397.912,393.304,397.399,396.171,395.545,395.262,8.012,1.555,0.745,0.051,535.448,336.520
101941.067,302.594,1.174,25.035,367.781,0.320,393.123,394.467,395.194,397.466,395.611,393.229,393.880,393.635,395.669,394.987,397.806,394.049,397.713,397.009,396.687,396.278,8.022,1.555,0.745,0.051,535.448,336.520
101937.035,302.594,1.174,25.041,367.939,0.480,394.422,394.801,397.870,397.675,396.909,394.893,395.913,394.922,396.564,396.238,398.229,394.369,398.865,396.171,396.687,396.052,8.022,1.574,0.745,0.051,535.448,336.520
101953.161,302.596,1.174,25.039,367.939,0.320,393.880,394.467,397.442,398.302,396.692,394.789,395.806,395.244,396.228,396.446,398.862,393.836,398.865,396.485,396.064,395.488,8.043,1.555,0.745,0.051,535.448,336.520
101953.161,302.594,1.174,25.033,367.781,0.320,393.880,394.243,396.265,397.152,396.476,393.229,394.736,393.849,395.893,395.820,398.229,394.049,397.504,396.485,396.791,394.698,8.074,1.593,0.735,0.051,535.448,336.520
101941.067,302.592,1.174,25.043,368.018,-0.160,393.880,395.248,397.228,397.988,396.584,394.893,394.415,394.493,396.116,395.298,398.229,393.198,398.551,395.125,395.857,394.924,8.054,1.536,0.735,0.052,535.448,336.520
101953.161,302.588,1.174,25.033,367.781,-0.000,392.365,393.908,396.479,397.152,395.395,393.333,393.880,392.991,395.669,394.985,397.912,394.262,397.923,396.170,395.234,395.150,8.033,1.536,0.745,0.051,535.448,336.520
101957.192,302.591,1.174,25.038,367.939,0.160,393.339,393.238,396.051,397.047,396.260,393.125,393.987,393.313,394.103,394.672,396.961,392.666,397.190,395.123,395.754,393.119,8.022,1.555,0.735,0.051,535.448,336.520
101953.161,302.589,1.174,25.038,367.939,-0.000,392.473,393.573,395.194,396.734,395.611,393.437,393.773,393.528,394.998,394.254,396.644,392.879,397.608,395.228,395.131,394.360,8.033,1.593,0.724,0.051,535.448,336.520
101949.130,302.592,1.174,25.039,367.939,0.160,391.389,392.792,395.836,396.420,394.962,392.710,393.559,392.241,393.992,394.881,396.116,392.879,396.771,395.019,395.027,393.796,8.022,1.536,0.745,0.052,535.448,336.520
101945.098,302.591,1.174,25.034,367.781,-0.000,392.797,391.899,396.051,396.525,394.854,392.398,393.239,392.991,393.432,393.732,395.905,391.070,396.038,394.495,394.197,393.570,8.074,1.555,0.735,0.052,535.448,336.520
101953.161,302.594,1.174,25.031,367.702,0.160,390.848,393.350,394.232,396.316,395.070,392.502,393.239,393.528,394.663,394.045,396.856,393.198,396.561,395.647,395.443,395.488,8.043,1.593,0.724,0.051,535.448,336.520
101941.067,302.592,1.174,25.040,367.939,0.160,393.446,394.243,396.159,395.897,395.611,393.541,393.346,393.313,394.998,394.359,396.539,392.666,396.771,394.809,395.131,394.924,8.074,1.555,0.735,0.050,535.448,336.520
101957.192,302.584,1.174,25.086,369.361,0.160,393.279,393.847,396.268,397.469,396.153,393.544,394.356,394.112,394.997,395.659,398.336,393.838,397.654,395.963,396.585,394.587,10.042,2.305,0.846,0.073,535.448,336.520
101957.192,302.584,1.174,25.081,369.203,0.160,393.279,394.132,395.412,396.946,395.396,393.960,394.143,394.112,395.332,394.824,396.962,392.986,397.130,395.963,395.339,395.602,10.042,2.305,0.846,0.073,535.448,336.520
101961.224,302.579,1.174,25.088,369.440,0.320,392.413,394.132,396.586,396.528,396.045,393.752,394.250,394.005,395.444,395.659,397.174,393.944,397.968,396.173,396.066,395.151,10.063,2.343,0.836,0.072,535.448,336.520
101965.255,302.584,1.174,25.085,369.361,-0.000,393.603,393.908,396.158,397.258,395.180,393.648,393.929,393.576,394.550,395.242,397.068,392.561,397.026,395.754,395.443,395.376,10.074,2.343,0.856,0.072,535.448,336.520
101965.255,302.584,1.174,25.082,369.282,0.160,393.170,394.355,396.158,396.944,396.369,393.752,394.677,395.078,396.227,395.451,397.174,394.157,396.816,396.277,395.962,394.812,10.063,2.343,0.836,0.073,535.448,336.520
101961.224,302.584,1.174,25.088,369.440,-0.000,393.170,394.801,396.907,397.049,395.612,394.269,393.929,394.756,395.444,395.242,397.913,394.157,398.701,395.858,396.481,396.279,10.074,2.343,0.846,0.073,535.448,336.520
101965.255,302.588,1.174,25.085,369.361,0.480,393.603,394.913,397.014,398.094,396.694,394.165,395.271,393.898,395.892,396.390,398.336,393.306,398.596,396.591,395.858,395.602,10.063,2.343,0.856,0.073,535.448,336.520
101965.255,302.588,1.174,25.091,369.519,-0.000,393.387,393.350,396.800,397.362,396.585,393.437,394.308,394.708,394.885,396.181,397.913,393.944,398.387,396.487,396.066,395.151,10.074,2.343,0.836,0.072,535.448,336.520
101969.287,302.588,1.174,25.085,369.361,-0.160,393.170,394.801,395.836,397.258,396.153,394.061,394.629,394.279,395.893,394.824,398.441,393.944,398.177,396.591,396.377,395.940,10.074,2.363,0.836,0.072,535.448,336.520
101965.255,302.589,1.174,25.085,369.361,-0.320,392.954,394.355,397.228,396.735,396.369,394.477,395.057,394.600,395.781,395.924,396.751,393.731,397.759,395.649,395.650,395.264,10.032,2.324,0.867,0.073,535.448,336.520
101961.224,302.584,1.174,25.088,369.440,-0.160,392.629,393.797,396.907,397.362,395.504,394.269,394.950,394.922,395.669,395.611,398.546,393.838,398.910,396.696,396.377,395.828,10.053,2.324,0.846,0.072,535.448,336.520
101961.224,302.586,1.174,25.083,369.282,-0.160,394.253,395.136,396.693,397.676,397.018,393.437,394.843,394.493,396.005,395.194,396.961,393.412,396.816,396.068,396.169,395.038,10.053,2.324,0.856,0.073,535.448,336.520
101957.192,302.586,1.174,25.084,369.282,-0.160,392.846,394.020,397.014,396.630,396.153,394.061,393.880,394.279,396.116,395.716,397.489,393.731,397.713,394.916,395.754,394.925,10.053,2.324,0.846,0.072,535.448,336.520
101961.224,302.589,1.174,25.089,369.440,-0.000,392.954,393.462,396.158,396.839,395.504,393.541,393.666,392.670,394.998,395.507,396.961,392.773,396.980,395.648,394.612,394.248,10.074,2.363,0.836,0.072,535.448,336.520
101961.224,302.592,1.174,25.083,369.282,-0.000,392.088,392.792,395.087,396.317,395.071,392.294,392.597,393.635,394.215,394.463,396.856,392.667,396.771,395.962,395.235,394.361,10.063,2.382,0.856,0.073,535.448,336.520
101965.255,302.596,1.174,25.088,369.440,0.160,392.629,394.020,395.622,396.212,394.963,393.541,394.094,393.313,395.893,393.941,396.856,392.880,396.980,395.020,395.339,393.796,10.063,2.343,0.846,0.072,535.448,336.520
101961.224,302.596,1.174,25.091,369.519,0.160,392.255,393.573,395.729,395.690,394.314,393.022,393.559,393.206,393.880,394.463,396.116,392.135,396.457,394.811,394.405,394.698,10.053,2.363,0.836,0.073,535.448,336.520
101965.255,302.594,1.174,25.083,369.282,0.320,392.364,393.462,396.158,396.944,395.504,393.229,393.987,394.064,395.110,394.881,397.172,392.773,397.399,395.857,395.235,394.811,10.063,2.382,0.836,0.072,535.448,336.520
101957.192,302.597,1.174,25.087,369.361,-0.160,393.121,394.243,395.731,396.421,396.153,392.502,394.094,393.528,395.557,394.463,397.384,393.731,396.666,395.543,395.339,394.134,10.084,2.343,0.846,0.073,535.448,336.520
101957.192,302.592,1.174,25.086,369.361,-0.000,392.797,394.467,396.159,396.839,395.504,393.645,392.811,393.206,394.663,394.672,396.856,392.880,396.771,394.287,394.924,395.150,10.032,2.343,0.826,0.073,535.448,336.520
101957.192,302.581,1.174,24.984,366.358,0.160,391.930,392.234,394.981,396.317,394.420,391.878,392.811,392.026,393.429,393.838,395.859,391.494,395.513,394.495,393.364,393.456,12.062,3.017,0.938,0.094,535.448,336.520
101953.161,302.588,1.174,24.990,366.516,0.160,390.848,391.675,394.232,394.958,394.096,391.462,392.811,392.348,393.093,393.316,395.859,391.494,395.827,393.763,393.779,391.877,12.073,2.997,0.917,0.094,535.448,336.520
101953.161,302.584,1.174,24.993,366.595,-0.000,391.064,391.787,393.804,394.435,393.663,391.358,391.741,391.812,393.205,392.272,395.436,391.707,395.827,393.344,393.883,393.344,12.062,2.997,0.948,0.094,535.448,336.520
101941.067,302.583,1.174,24.986,366.358,-0.000,390.523,391.340,393.269,394.120,392.798,390.838,391.634,390.525,392.087,392.481,393.957,390.536,395.094,392.611,392.741,392.554,12.073,3.017,0.927,0.094,535.448,336.520
101941.067,302.575,1.174,24.988,366.437,-0.000,390.415,390.559,393.911,394.120,393.448,391.046,391.848,391.597,391.751,392.794,395.225,390.856,394.885,393.239,393.572,391.990,12.041,3.017,0.927,0.093,535.448,336.520
101945.098,302.581,1.174,24.983,366.279,-0.000,390.523,391.787,391.984,394.016,393.015,390.526,391.527,390.954,392.422,391.228,394.168,390.004,394.570,393.135,392.637,392.780,12.062,3.036,0.927,0.094,535.448,336.520
101945.098,302.581,1.174,24.988,366.437,-0.000,390.306,391.899,394.018,394.329,393.772,391.982,392.597,391.919,392.982,393.629,394.908,391.813,395.827,393.135,393.468,393.118,12.041,2.978,0.927,0.094,535.448,336.520
101957.192,302.581,1.174,24.989,366.516,0.320,391.064,391.564,393.804,394.957,393.448,391.566,392.062,391.597,393.317,393.212,395.753,390.536,394.989,394.181,393.364,393.005,12.041,2.997,0.917,0.094,535.448,336.520
101949.130,302.588,1.174,24.996,366.674,0.160,391.064,392.010,393.911,395.061,393.772,390.838,392.062,392.241,393.097,392.690,394.908,391.175,394.885,393.763,393.468,392.554,12.041,3.017,0.948,0.094,535.448,336.520
101953.161,302.583,1.174,25.003,366.911,-0.160,390.956,392.122,394.446,394.434,393.772,392.086,391.741,392.241,393.432,393.420,395.225,391.494,396.455,393.449,393.468,393.005,12.073,3.017,0.938,0.093,535.448,336.520
101957.192,302.586,1.174,24.992,366.595,0.640,389.982,392.010,394.125,394.957,392.907,391.150,391.848,390.310,393.209,393.107,394.954,390.643,394.780,394.077,392.741,392.892,12.083,2.959,0.938,0.094,535.448,336.520
101945.098,302.584,1.174,24.999,366.753,0.320,390.415,390.670,394.125,395.375,393.556,391.150,392.169,392.026,392.650,392.898,394.743,390.539,394.885,393.972,393.572,391.652,12.093,3.017,0.927,0.093,535.448,336.520
101949.130,302.579,1.174,24.998,366.753,-0.000,390.198,391.229,392.733,394.329,393.232,391.254,391.313,390.954,392.761,391.855,394.849,390.645,395.141,393.344,393.053,392.892,12.073,3.036,0.968,0.094,535.448,336.520
101953.161,302.584,1.174,24.984,366.358,-0.000,389.657,392.345,394.125,394.329,393.556,391.358,391.955,391.490,392.873,392.377,394.215,390.964,394.618,393.345,393.364,392.103,12.041,2.997,0.938,0.093,535.448,336.520
101953.161,302.581,1.174,24.992,366.595,0.160,390.956,390.670,394.125,395.061,392.907,391.358,392.490,391.597,392.314,392.481,394.109,389.368,394.408,393.241,392.328,392.103,12.062,2.997,0.948,0.093,535.448,336.520
101949.130,302.581,1.174,25.001,366.832,0.160,389.873,391.675,392.733,393.911,393.448,390.214,391.848,391.597,392.873,392.168,394.532,390.432,394.199,393.659,393.366,393.232,12.062,2.997,0.938,0.094,535.448,336.520
101957.192,302.581,1.174,24.997,366.753,0.160,390.957,392.122,394.767,394.957,394.205,392.086,392.276,392.455,393.321,393.420,395.482,391.071,395.560,393.031,393.989,393.232,12.083,3.036,0.927,0.094,535.448,336.520
101949.130,302.581,1.174,25.006,366.990,0.160,391.390,391.675,394.446,395.479,393.448,391.670,392.276,390.954,392.985,392.794,395.165,390.113,394.513,393.345,392.121,391.991,12.031,2.997,0.938,0.093,535.448,336.520
101949.130,302.586,1.174,24.998,366.753,0.160,390.091,391.117,393.269,394.016,393.664,390.942,391.848,391.812,392.650,393.003,395.271,392.029,395.560,393.869,393.470,391.991,12.052,3.017,0.938,0.092,535.448,336.520
101957.192,302.586,1.174,25.000,366.832,-0.000,390.849,391.899,394.125,394.853,393.772,392.086,390.992,391.275,393.321,392.481,394.849,391.071,395.246,393.973,393.470,393.458,12.062,3.017,0.938,0.094,535.448,336.520
101957.192,302.578,1.174,25.089,369.440,0.160,393.880,395.473,397.873,398.200,397.341,395.622,395.425,396.149,397.232,396.971,399.285,395.113,399.493,397.113,398.037,397.293,13.926,3.863,1.049,0.120,535.448,336.520
101969.287,302.578,1.174,25.087,369.440,0.160,395.180,395.471,398.836,399.977,398.098,396.662,396.815,396.041,397.568,397.597,399.708,394.369,399.074,397.741,396.895,396.503,13.947,3.844,1.059,0.119,535.448,336.520
101957.192,302.578,1.174,25.086,369.361,0.320,394.963,394.913,398.086,397.991,397.341,394.270,395.211,395.184,396.338,396.971,399.074,394.794,398.970,397.009,397.103,396.391,13.936,3.863,1.059,0.120,535.448,336.520
101961.224,302.578,1.174,25.085,369.361,0.160,394.205,396.588,397.657,398.930,397.774,395.830,395.318,395.934,396.785,396.866,399.391,396.071,399.807,397.951,398.141,398.083,13.926,3.863,1.049,0.120,535.448,336.520
101969.287,302.581,1.174,25.082,369.282,0.160,394.638,395.360,398.728,398.930,397.774,394.998,396.601,395.505,397.232,397.179,398.546,395.113,399.074,398.055,396.687,396.391,13.926,3.882,1.070,0.120,535.448,336.520
101973.318,302.576,1.174,25.078,369.203,0.160,394.530,394.578,397.336,398.930,397.125,394.997,395.639,395.720,395.779,396.449,399.074,394.475,398.970,398.265,397.933,397.293,13.957,3.844,1.049,0.120,535.448,336.520
101965.255,302.583,1.174,25.085,369.361,0.320,394.855,396.476,397.657,398.721,398.531,395.205,396.067,395.720,398.463,396.762,399.285,395.220,399.493,397.113,397.726,396.391,13.957,3.901,1.039,0.120,535.448,336.520
101969.287,302.583,1.174,25.090,369.519,0.480,394.530,395.471,397.871,398.094,397.017,395.101,394.997,395.029,395.890,397.075,398.017,394.156,398.341,396.695,396.895,396.616,13.947,3.863,1.039,0.119,535.448,336.520
101969.287,302.583,1.174,25.085,369.361,0.480,394.205,394.467,397.015,398.199,396.044,394.893,395.853,395.566,397.010,396.971,400.236,394.262,399.493,397.846,396.999,396.278,13.968,3.863,1.039,0.120,535.448,336.520
101981.381,302.579,1.174,25.088,369.519,0.320,394.422,395.248,397.122,397.885,397.233,394.477,395.532,394.600,396.674,396.030,398.757,395.113,397.818,396.904,396.999,395.826,13.968,3.863,1.059,0.120,535.448,336.520
101965.255,302.583,1.174,25.088,369.440,-0.000,393.880,395.360,397.443,397.989,397.233,395.205,394.890,395.351,396.674,395.717,398.124,394.369,398.551,395.962,396.584,395.714,13.988,3.844,1.049,0.121,535.448,336.520
101965.255,302.581,1.174,25.093,369.598,0.160,394.205,395.136,397.764,398.512,397.125,394.477,395.211,394.600,396.227,396.239,398.230,394.581,398.446,397.009,396.168,396.729,13.957,3.882,1.049,0.119,535.448,336.520
101961.224,302.579,1.174,25.088,369.440,-0.160,393.231,394.578,396.801,397.780,397.125,394.893,395.425,395.029,395.892,396.343,399.392,394.369,398.806,397.741,398.348,395.601,13.926,3.844,1.059,0.119,535.448,336.520
101957.192,302.581,1.174,25.083,369.282,-0.000,394.747,395.248,397.336,398.721,397.341,395.101,395.425,395.351,396.451,396.134,399.181,394.794,398.701,396.904,396.687,396.616,13.936,3.844,1.049,0.119,535.448,336.520
101961.224,302.584,1.174,25.083,369.282,-0.000,393.339,396.141,397.871,398.826,397.666,395.829,395.746,395.351,396.898,397.074,398.336,395.007,398.910,397.741,396.999,396.616,13.947,3.863,1.049,0.119,535.448,336.520
101965.255,302.579,1.174,25.090,369.519,-0.160,394.963,395.360,397.550,398.930,397.450,395.413,395.853,395.780,396.674,396.552,399.181,394.688,399.015,398.055,396.895,396.391,13.926,3.863,1.059,0.120,535.448,336.520
101965.255,302.581,1.174,25.085,369.361,0.160,394.794,396.030,397.657,399.139,397.882,394.789,395.104,395.780,397.010,395.821,398.758,395.007,398.387,398.265,396.791,396.616,13.968,3.844,1.049,0.120,535.448,336.520
101965.255,302.581,1.174,25.090,369.519,0.160,394.686,395.806,398.086,398.303,397.666,395.205,395.746,395.673,397.681,397.074,399.392,395.433,399.957,397.009,397.726,396.616,13.957,3.901,1.059,0.119,535.448,336.520
101965.255,302.579,1.174,25.090,369.519,0.320,394.794,395.136,397.977,399.139,397.233,394.997,396.067,395.137,397.345,397.283,399.286,395.646,399.329,397.741,396.584,396.278,13.968,3.882,1.070,0.119,535.448,336.520
101969.287,302.581,1.174,25.087,369.440,-0.000,395.119,395.025,397.549,398.617,397.666,394.997,395.104,395.673,396.339,396.552,398.441,394.688,398.492,396.904,396.687,395.826,13.957,3.882,1.059,0.120,535.448,336.520
101945.098,302.581,1.174,25.184,372.206,-0.000,399.557,400.210,402.905,403.114,402.642,399.782,400.881,401.298,401.931,402.339,404.462,400.222,404.250,402.139,403.021,400.904,15.946,4.767,1.151,0.146,535.448,336.520
101953.161,302.583,1.174,25.186,372.285,0.160,399.665,400.496,402.370,403.324,402.317,400.302,400.025,400.225,402.042,400.982,404.145,400.116,404.669,402.243,401.879,401.129,15.987,4.767,1.151,0.145,535.448,336.520
101949.130,302.583,1.174,25.189,372.364,0.160,398.583,399.044,401.938,402.069,400.911,399.054,399.384,398.938,400.365,400.773,401.821,398.307,402.680,401.092,400.841,399.325,15.967,4.748,1.161,0.146,535.448,336.520
101949.130,302.581,1.174,25.189,372.364,0.160,398.691,397.816,401.296,401.962,400.263,398.742,399.277,399.260,399.806,400.147,402.878,397.988,402.470,400.778,400.841,398.986,15.967,4.748,1.171,0.146,535.448,336.520
101957.192,302.581,1.174,25.190,372.443,0.160,397.933,398.263,400.439,401.335,400.695,397.599,398.635,398.617,399.023,399.312,401.293,397.562,400.795,398.999,399.284,397.971,15.967,4.767,1.171,0.144,535.448,336.520
101945.098,302.575,1.174,25.189,372.364,0.160,396.959,397.928,400.011,400.185,399.397,397.076,397.030,397.544,398.352,398.895,400.765,396.924,401.214,398.789,398.973,397.745,15.987,4.767,1.171,0.145,535.448,336.520
101949.130,302.581,1.174,25.197,372.601,0.160,396.634,396.700,400.118,401.439,399.938,397.700,398.373,397.222,398.799,398.686,400.659,396.817,400.481,398.894,398.557,398.084,15.956,4.786,1.161,0.145,535.448,336.520
101961.224,302.579,1.174,25.195,372.601,0.160,396.418,398.039,399.583,400.080,399.830,396.557,397.304,397.925,398.240,398.373,400.554,396.817,400.481,399.627,399.492,398.761,15.987,4.767,1.151,0.147,535.448,336.520
101953.161,302.579,1.174,25.188,372.364,-0.000,396.959,399.268,400.332,401.648,400.587,398.844,398.266,398.569,399.695,398.686,401.716,397.456,401.214,399.731,399.284,399.550,15.977,4.786,1.181,0.146,535.448,336.520
101949.130,302.578,1.174,25.189,372.364,-0.000,396.959,398.486,400.546,401.335,400.263,398.428,399.015,398.354,400.143,399.891,401.504,398.201,402.261,401.092,400.841,400.904,15.987,4.767,1.171,0.145,535.448,336.520
101941.067,302.576,1.174,25.184,372.206,-0.160,398.691,398.821,401.938,402.485,400.695,398.844,399.764,399.105,400.366,399.995,402.561,398.413,402.994,401.197,401.568,401.017,15.915,4.767,1.161,0.147,535.448,336.520
101953.161,302.576,1.174,25.175,371.969,0.160,398.475,400.496,401.189,402.694,402.209,399.052,400.192,400.285,402.156,400.413,403.511,400.010,402.889,402.348,402.191,402.257,15.967,4.786,1.171,0.146,535.448,336.520
101941.067,302.576,1.174,25.182,372.127,0.160,400.315,401.389,403.757,404.157,403.291,400.924,401.262,401.465,403.050,402.814,404.885,399.903,404.939,401.825,403.125,402.032,15.946,4.786,1.171,0.146,535.448,336.520
101941.067,302.571,1.174,25.181,372.127,-0.160,399.124,400.161,402.580,403.844,401.885,400.300,400.299,399.427,402.044,402.187,404.040,400.222,403.787,402.975,401.776,402.709,15.967,4.805,1.161,0.146,535.448,336.520
101949.130,302.578,1.174,25.178,372.048,-0.000,399.774,401.836,402.901,404.053,403.615,400.092,400.727,401.036,401.708,401.665,404.251,400.542,404.415,402.661,403.437,401.017,15.925,4.805,1.181,0.145,535.448,336.520
101945.098,302.578,1.174,25.176,371.969,0.160,399.882,400.607,402.580,404.053,403.291,400.612,400.834,400.499,402.379,401.457,404.673,400.435,404.624,402.556,402.191,401.692,15.956,4.805,1.171,0.145,535.448,336.520
101953.161,302.578,1.174,25.177,372.048,0.160,399.184,399.937,402.901,402.589,401.885,399.676,400.513,400.070,402.044,401.874,403.195,399.690,404.624,402.033,402.502,401.128,15.967,4.786,1.171,0.146,535.448,336.520
101949.130,302.571,1.174,25.172,371.890,0.320,400.051,398.374,403.008,403.321,402.209,400.092,400.941,400.070,401.485,401.457,403.195,399.052,403.787,401.405,401.153,399.662,15.956,4.805,1.181,0.144,535.448,336.520
101957.192,302.573,1.174,25.169,371.811,0.320,398.102,399.826,400.547,402.589,401.452,398.636,399.550,399.534,400.925,400.308,402.983,398.733,401.692,400.672,401.153,399.211,15.935,4.805,1.161,0.146,535.448,336.520
101953.161,302.575,1.174,25.156,371.416,-0.000,397.777,397.481,400.869,400.185,399.614,397.700,397.732,397.818,398.912,399.682,401.082,397.030,401.797,398.997,399.595,398.985,15.967,4.825,1.181,0.146,535.448,336.520
101961.224,302.567,1.174,25.272,374.893,0.160,400.052,401.948,403.653,404.159,402.424,400.509,401.521,400.653,402.824,402.190,404.567,400.221,404.415,403.393,402.501,402.143,17.924,5.421,1.334,0.147,535.448,336.520
101957.192,302.571,1.174,25.270,374.814,0.160,401.026,401.054,403.439,404.368,403.614,400.093,401.842,401.189,402.377,402.294,404.883,400.753,404.624,402.975,402.813,402.143,17.935,5.459,1.313,0.148,535.448,336.520
