%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
101453.260,302.620,1.168,25.046,366.327,-0.120,386.461,387.372,389.418,390.630,389.883,388.346,387.726,387.679,389.919,388.875,391.472,387.821,391.898,389.894,389.424,389.963,4.067,0.064,0.233,0.038,535.448,336.520
101469.386,302.621,1.168,25.023,365.694,0.040,388.193,389.049,391.668,392.199,390.531,389.075,389.011,389.074,390.813,389.921,391.894,387.395,392.316,390.359,390.566,390.077,5.983,0.430,0.243,0.060,535.448,336.520
101465.355,302.621,1.168,25.034,366.010,0.040,388.085,389.382,392.203,393.140,391.613,389.387,389.973,388.538,391.372,390.861,392.634,388.885,392.526,391.196,390.669,390.754,5.993,0.449,0.243,0.061,535.448,336.520
101449.229,302.621,1.168,25.036,366.010,-0.120,388.301,388.712,391.667,392.618,391.829,389.387,389.973,390.361,390.142,390.339,393.796,389.417,393.259,392.347,392.434,390.303,5.951,0.468,0.233,0.059,535.448,336.520
101449.229,302.617,1.168,25.033,365.931,-0.120,389.384,390.609,392.309,393.662,392.803,390.115,389.760,390.040,392.267,390.756,393.479,388.885,392.945,391.510,391.500,391.092,5.972,0.449,0.263,0.060,535.448,336.520
101457.292,302.612,1.168,25.035,366.010,-0.120,388.951,389.940,393.272,393.035,392.261,390.115,390.722,390.361,391.260,391.800,393.479,389.310,393.782,391.091,392.434,390.754,5.983,0.468,0.253,0.060,535.448,336.520
101445.197,302.615,1.168,25.023,365.615,0.040,389.167,389.382,392.309,393.139,391.287,389.801,389.973,389.611,390.477,391.382,393.162,389.204,393.364,391.929,391.396,389.964,5.972,0.449,0.253,0.060,535.448,336.520
101445.197,302.615,1.168,25.039,366.089,0.040,389.167,390.051,391.560,392.616,391.612,388.657,389.651,389.611,391.149,389.817,392.422,388.885,392.107,390.882,390.566,390.303,5.983,0.468,0.253,0.060,535.448,336.520
101441.166,302.613,1.168,25.037,366.010,0.040,387.327,389.382,391.988,391.884,391.936,389.593,389.117,389.930,391.372,390.861,392.317,388.991,393.259,390.568,391.292,390.303,5.972,0.449,0.253,0.060,535.448,336.520
101445.197,302.617,1.168,25.036,366.010,-0.120,388.843,390.051,392.416,393.453,391.179,389.905,390.186,389.608,391.484,391.069,393.162,388.140,392.840,391.615,390.566,391.318,5.972,0.449,0.243,0.060,535.448,336.520
101461.323,302.620,1.168,25.037,366.089,0.200,389.167,390.163,391.881,392.616,392.044,388.969,390.079,389.823,391.260,390.860,393.056,389.949,392.631,391.301,391.292,389.964,5.962,0.449,0.233,0.060,535.448,336.520
101449.229,302.621,1.168,25.041,366.168,0.360,389.384,389.605,391.667,392.616,391.179,389.905,389.117,389.715,391.149,390.129,392.739,389.098,393.678,391.301,391.292,391.543,5.993,0.468,0.263,0.061,535.448,336.520
101457.292,302.618,1.168,25.040,366.168,0.200,388.301,389.940,392.630,392.721,392.369,390.217,390.400,389.608,391.372,391.173,392.634,389.050,393.049,391.091,390.566,389.626,5.993,0.468,0.253,0.060,535.448,336.520
101457.292,302.618,1.168,25.040,366.168,0.200,388.085,387.484,390.703,392.094,390.963,389.073,388.903,389.394,389.471,390.442,392.528,387.986,392.526,391.091,391.292,390.190,5.983,0.468,0.253,0.060,535.448,336.520
101453.260,302.620,1.168,25.038,366.089,0.040,388.626,390.163,391.024,392.303,391.287,389.489,389.758,389.394,391.484,390.338,393.268,388.731,392.316,391.091,390.773,390.867,5.972,0.430,0.263,0.060,535.448,336.520
101457.292,302.620,1.168,25.038,366.089,0.040,388.843,389.493,392.309,392.407,391.720,389.281,389.651,389.930,391.149,391.173,392.317,388.625,393.468,391.196,391.604,390.979,5.962,0.449,0.243,0.059,535.448,336.520
101449.229,302.617,1.168,25.039,366.089,0.040,389.384,389.047,391.988,392.512,390.963,389.073,389.758,389.823,391.149,390.651,393.479,388.199,393.259,392.347,391.292,390.414,5.941,0.430,0.233,0.061,535.448,336.520
101449.229,302.618,1.168,25.031,365.852,0.200,388.736,389.493,391.560,392.303,391.720,388.449,389.972,389.930,391.037,390.964,393.479,389.369,392.421,392.033,391.915,390.753,5.983,0.449,0.253,0.060,535.448,336.520
101461.323,302.618,1.168,25.037,366.089,0.040,389.385,390.722,392.951,393.244,392.153,390.113,390.400,390.573,391.708,392.008,393.690,389.582,394.411,391.405,392.019,390.414,5.962,0.449,0.243,0.060,535.448,336.520
101453.260,302.620,1.168,25.035,366.010,0.040,388.627,388.490,391.558,392.407,390.855,388.761,389.117,388.429,390.254,390.546,392.317,388.199,392.212,390.882,390.462,389.737,5.983,0.449,0.274,0.061,535.448,336.520
101453.260,302.620,1.168,25.044,366.247,0.200,388.519,389.494,391.237,392.512,391.936,388.865,389.438,389.072,390.366,390.129,392.634,387.880,392.316,390.673,390.462,388.948,5.983,0.449,0.253,0.060,535.448,336.520
101465.355,302.618,1.168,25.045,366.327,-0.440,390.468,391.618,392.739,394.396,393.453,390.532,391.044,390.899,392.156,391.697,393.857,390.695,393.260,392.872,392.643,391.770,7.992,0.795,0.304,0.078,535.448,336.520
101461.323,302.617,1.168,25.032,365.931,-0.120,389.602,391.057,393.168,393.769,393.345,391.364,390.937,390.791,392.604,392.114,394.280,389.844,394.621,391.825,392.747,391.770,7.971,0.776,0.314,0.078,535.448,336.520
101465.355,302.618,1.168,25.037,366.089,-0.280,390.251,391.504,393.271,394.396,393.020,391.052,391.151,390.362,392.380,392.427,394.702,389.631,394.307,393.814,392.124,391.996,7.961,0.737,0.304,0.077,535.448,336.520
101465.355,302.612,1.168,25.039,366.168,-0.280,390.684,391.950,393.592,394.603,394.210,390.948,391.900,391.971,392.268,393.054,395.231,391.120,394.621,393.186,393.058,390.981,7.971,0.776,0.294,0.077,535.448,336.520
101473.418,302.617,1.168,25.038,366.168,-0.440,390.576,391.615,393.485,394.812,393.560,391.676,391.579,391.113,393.051,392.219,394.702,390.163,395.040,392.767,392.747,393.237,7.971,0.795,0.314,0.077,535.448,336.520
101461.323,302.615,1.168,25.042,366.247,-0.440,389.277,391.392,393.485,394.185,393.127,390.840,392.221,391.006,392.380,392.636,394.702,390.588,395.040,392.662,393.058,392.109,8.003,0.756,0.284,0.077,535.448,336.520
101465.355,302.615,1.168,25.050,366.485,-0.120,390.359,390.387,393.271,394.080,393.019,390.424,391.256,392.186,391.933,392.741,394.491,389.950,395.354,393.186,393.578,392.447,7.992,0.756,0.304,0.078,535.448,336.520
101457.292,302.618,1.168,25.046,366.327,-0.120,389.926,391.280,392.308,394.080,393.452,390.424,390.614,391.111,392.716,392.010,394.491,389.631,393.784,392.453,392.124,391.996,8.003,0.795,0.304,0.078,535.448,336.520
101465.355,302.617,1.168,25.045,366.327,-0.120,389.385,390.834,393.485,393.139,392.694,390.944,391.577,390.896,392.267,392.219,393.963,390.588,395.145,393.081,393.370,392.785,7.982,0.795,0.324,0.078,535.448,336.520
101461.323,302.618,1.168,25.045,366.327,-0.120,391.442,392.285,394.448,395.126,393.127,391.464,392.005,391.218,392.826,392.737,395.336,389.844,394.412,393.709,392.955,392.221,8.003,0.795,0.324,0.078,535.448,336.520
101469.386,302.621,1.168,25.047,366.406,0.040,390.901,391.727,393.485,394.603,393.776,390.424,391.898,391.754,393.050,392.215,394.597,391.120,394.307,393.814,393.266,391.770,7.971,0.776,0.314,0.078,535.448,336.520
101465.355,302.617,1.168,25.058,366.722,-0.440,390.901,391.727,394.234,394.603,393.343,391.776,390.935,391.754,392.938,392.319,395.125,390.694,395.145,392.244,392.643,392.334,7.961,0.776,0.304,0.078,535.448,336.520
101457.292,302.617,1.168,25.046,366.327,-0.600,390.251,391.504,393.271,394.708,393.343,391.048,391.791,391.004,393.050,392.737,394.914,390.162,394.934,393.395,392.020,391.883,7.982,0.776,0.284,0.077,535.448,336.520
101461.323,302.620,1.168,25.043,366.247,-0.280,390.901,390.164,393.592,394.603,393.560,390.736,391.577,391.861,392.603,392.946,394.808,390.162,394.620,392.510,392.747,390.642,7.971,0.776,0.314,0.078,535.448,336.520
101457.292,302.612,1.168,25.045,366.327,-0.600,389.493,390.946,392.736,393.662,392.370,390.736,390.614,391.325,392.267,390.963,394.174,390.162,394.620,392.615,392.747,392.447,7.951,0.795,0.314,0.078,535.448,336.520
101445.197,302.617,1.168,25.044,366.247,-0.280,389.277,390.834,393.699,393.871,393.668,390.944,391.577,390.682,391.372,391.902,393.223,389.842,394.411,392.510,392.436,391.541,7.930,0.776,0.294,0.077,535.448,336.520
101457.292,302.617,1.168,25.048,366.406,-0.600,389.817,389.718,392.736,394.185,391.937,389.905,390.935,390.789,391.708,392.006,393.752,389.310,394.411,392.824,392.539,391.428,7.940,0.776,0.304,0.078,535.448,336.520
101461.323,302.615,1.168,25.048,366.406,-0.600,389.709,391.057,392.736,393.976,392.478,390.528,390.721,390.682,392.155,390.963,394.280,390.162,393.678,392.720,392.228,392.331,7.961,0.795,0.304,0.078,535.448,336.520
101465.355,302.621,1.168,25.048,366.406,-0.760,390.358,390.946,393.913,393.453,393.127,390.528,390.828,391.325,392.714,392.946,393.857,390.162,394.411,392.092,392.228,391.880,7.961,0.776,0.304,0.078,535.448,336.520
101461.323,302.618,1.168,25.053,366.564,-0.760,390.250,391.057,393.378,394.228,392.262,390.320,390.828,391.004,392.155,392.424,394.280,390.162,394.725,393.452,392.539,392.444,7.961,0.776,0.324,0.077,535.448,336.520
101461.323,302.621,1.168,24.999,364.983,-0.280,386.244,386.928,388.992,390.526,388.152,386.788,387.086,387.466,388.911,388.565,391.472,386.012,390.641,389.626,388.905,388.723,10.002,1.218,0.365,0.098,535.448,336.520
101453.260,302.615,1.168,25.006,365.141,-0.120,387.219,388.378,390.490,391.572,391.289,387.516,388.262,387.895,388.911,388.773,391.049,386.544,390.641,388.789,388.905,387.482,10.012,1.237,0.365,0.097,535.448,336.520
101449.229,302.617,1.168,24.995,364.825,-0.440,386.677,387.708,389.739,390.631,389.342,387.516,388.048,388.216,389.023,388.669,391.155,387.076,391.479,388.998,389.216,389.626,10.023,1.237,0.365,0.098,535.448,336.520
101457.292,302.620,1.168,24.994,364.825,-0.440,386.244,387.931,390.060,391.092,389.883,388.035,388.369,386.715,388.911,388.669,390.521,386.863,391.270,389.522,388.801,388.949,10.012,1.257,0.355,0.098,535.448,336.520
101453.260,302.615,1.168,24.995,364.825,-0.280,386.894,386.480,390.167,391.719,390.423,388.035,388.155,388.645,389.135,389.713,391.789,387.076,391.898,390.149,390.047,388.498,10.002,1.218,0.365,0.098,535.448,336.520
101449.229,302.612,1.168,24.990,364.667,-0.120,386.461,387.931,389.096,390.778,390.099,386.891,387.834,387.358,389.806,388.251,391.472,387.183,391.479,390.149,389.527,389.739,10.012,1.218,0.365,0.098,535.448,336.520
101453.260,302.612,1.168,24.989,364.667,-0.280,386.786,388.936,390.809,391.197,389.991,388.034,388.475,387.895,389.806,389.608,391.366,387.608,392.002,390.568,390.358,389.851,9.981,1.237,0.355,0.099,535.448,336.520
101453.260,302.615,1.168,24.989,364.667,-0.440,387.652,387.820,390.916,391.615,390.315,388.138,388.903,388.859,390.142,390.130,392.422,387.395,392.107,390.463,390.358,389.626,9.970,1.237,0.355,0.098,535.448,336.520
101453.260,302.612,1.168,24.986,364.588,-0.600,387.652,389.383,389.846,391.301,390.315,387.618,388.475,388.430,389.696,389.191,391.894,387.821,390.955,390.463,390.566,389.513,10.002,1.237,0.395,0.098,535.448,336.520
101457.292,302.615,1.168,24.989,364.667,0.040,388.301,388.824,391.665,391.406,390.964,388.554,387.619,388.859,390.367,389.710,391.894,387.289,392.212,389.312,390.358,389.400,10.012,1.276,0.365,0.098,535.448,336.520
101457.292,302.617,1.168,24.989,364.667,-0.120,387.327,388.713,390.702,392.033,390.856,389.074,389.224,388.751,390.814,390.650,392.739,388.353,392.631,390.882,390.254,389.626,10.012,1.237,0.365,0.097,535.448,336.520
101453.260,302.610,1.168,24.989,364.667,-0.120,387.760,388.266,390.167,391.406,390.207,387.722,387.726,387.894,389.248,388.562,390.838,387.076,390.746,389.940,389.943,388.611,10.023,1.257,0.375,0.097,535.448,336.520
101465.355,302.617,1.168,24.977,364.351,-0.440,387.111,388.490,390.488,391.615,390.640,388.658,388.368,388.966,390.479,389.084,391.789,387.715,392.002,390.045,390.462,389.287,10.023,1.218,0.365,0.098,535.448,336.520
101477.449,302.618,1.168,24.989,364.746,-0.120,386.677,387.820,390.595,391.406,390.099,388.346,389.117,387.679,389.696,390.128,391.261,387.395,391.688,389.894,389.943,389.287,10.023,1.218,0.365,0.098,535.448,336.520
101457.292,302.617,1.168,24.989,364.667,-0.120,387.868,388.155,389.953,391.928,390.531,388.762,388.796,388.751,388.801,389.815,391.894,387.395,392.316,390.731,390.255,389.062,10.012,1.237,0.365,0.098,535.448,336.520
101457.292,302.617,1.168,24.978,364.351,-0.440,387.327,388.824,389.846,391.928,390.640,388.658,388.689,388.859,390.590,389.188,391.366,387.502,391.584,389.894,390.152,389.286,10.033,1.237,0.365,0.098,535.448,336.520
101445.197,302.613,1.168,24.982,364.430,-0.280,387.434,388.490,391.237,391.406,390.531,388.762,388.796,388.322,389.696,389.919,390.944,387.608,392.316,389.894,390.359,390.302,9.991,1.218,0.375,0.098,535.448,336.520
101457.292,302.615,1.168,24.967,364.035,-0.280,388.300,388.265,391.130,392.347,390.207,388.658,389.010,388.966,389.696,390.128,392.000,387.608,392.107,390.208,389.632,389.173,10.023,1.218,0.365,0.097,535.448,336.520
101453.260,302.613,1.168,24.987,364.588,-0.280,387.326,389.158,390.168,391.510,390.315,387.410,388.689,388.322,389.696,389.397,391.894,388.353,391.688,390.626,390.359,389.286,10.012,1.218,0.365,0.098,535.448,336.520
101437.135,302.613,1.168,24.980,364.351,-0.280,388.300,389.158,391.667,391.780,391.289,389.282,388.689,389.073,390.255,389.502,392.211,387.715,392.002,389.475,389.840,389.625,10.002,1.257,0.375,0.098,535.448,336.520
101469.386,302.618,1.168,24.699,356.290,-0.280,379.318,380.119,381.500,382.999,381.448,379.303,380.455,379.424,382.313,380.634,382.975,379.736,382.685,382.302,382.054,381.731,11.980,1.526,0.477,0.096,535.448,336.520
101461.323,302.617,1.168,24.697,356.211,-0.280,379.426,381.009,383.106,382.895,382.746,380.862,380.455,380.925,382.425,382.408,383.609,379.417,383.627,381.255,382.157,380.715,11.990,1.487,0.517,0.096,535.448,336.520
101457.292,302.613,1.168,24.697,356.211,-0.280,379.209,380.004,382.674,383.731,381.881,379.823,380.348,380.174,380.747,381.469,383.821,379.417,383.313,382.406,381.431,382.520,12.001,1.507,0.477,0.095,535.448,336.520
101457.292,302.613,1.168,24.700,356.290,-0.280,379.209,380.897,382.888,383.729,382.638,380.030,381.204,381.247,382.090,381.782,384.349,380.587,384.674,382.930,383.507,381.618,12.001,1.507,0.487,0.096,535.448,336.520
101461.323,302.615,1.168,24.686,355.895,-0.120,380.941,381.344,384.280,384.670,383.285,381.174,381.418,381.890,382.313,382.304,384.455,380.268,384.570,382.302,382.780,382.633,11.990,1.487,0.477,0.096,535.448,336.520
101449.229,302.613,1.168,24.698,356.211,-0.760,379.534,380.897,383.530,383.938,382.853,380.859,380.883,380.603,382.201,382.408,383.398,380.374,383.942,382.406,382.157,381.843,11.970,1.487,0.487,0.095,535.448,336.520
101445.197,302.610,1.168,24.704,356.369,-0.600,379.859,380.116,383.316,384.356,383.610,380.755,381.950,381.247,382.090,382.617,385.405,381.119,385.826,383.557,383.819,382.295,11.980,1.487,0.487,0.095,535.448,336.520
101449.229,302.612,1.168,24.693,356.053,-0.280,380.508,382.349,382.888,384.461,383.394,381.275,381.736,380.601,382.984,381.677,383.926,379.949,383.837,382.406,382.157,382.069,11.980,1.507,0.487,0.096,535.448,336.520
101457.292,302.613,1.168,24.700,356.290,-0.280,379.426,380.674,383.209,383.520,382.961,380.963,381.523,380.494,382.424,382.825,383.821,379.523,384.465,382.616,382.469,382.407,11.980,1.487,0.477,0.096,535.448,336.520
101449.229,302.613,1.168,24.704,356.369,-0.120,380.941,380.786,382.781,384.565,382.312,380.443,381.416,381.137,381.865,382.196,384.771,379.842,384.989,383.243,382.884,382.295,11.980,1.507,0.497,0.096,535.448,336.520
101461.323,302.615,1.168,24.697,356.211,-0.440,381.050,382.572,384.173,384.775,383.718,380.963,382.271,382.210,383.319,382.405,384.817,380.374,384.360,382.720,382.988,381.279,12.001,1.507,0.477,0.096,535.448,336.520
101453.260,302.618,1.168,24.703,356.369,-0.120,379.859,380.562,383.102,383.415,382.204,380.339,380.560,381.245,382.088,382.405,383.972,380.373,384.779,382.092,382.261,382.182,11.980,1.468,0.477,0.096,535.448,336.520
101461.323,302.617,1.168,24.697,356.211,-0.280,379.318,380.227,383.423,383.520,382.636,380.651,380.560,379.958,382.536,381.987,384.817,380.267,384.883,382.930,381.846,381.167,11.970,1.507,0.477,0.096,535.448,336.520
101461.323,302.617,1.168,24.700,356.290,-0.280,380.075,379.893,383.102,383.311,382.528,379.819,380.988,381.245,380.970,381.674,383.655,379.841,384.150,381.568,382.157,380.039,12.001,1.487,0.477,0.097,535.448,336.520
101457.292,302.612,1.168,24.705,356.448,-0.120,379.101,380.562,381.711,383.415,381.879,380.443,380.025,379.743,381.417,380.422,383.761,379.203,383.312,381.777,381.638,381.505,11.990,1.507,0.487,0.096,535.448,336.520
101453.260,302.615,1.168,24.684,355.816,-0.280,378.885,381.232,383.530,383.834,382.745,380.963,382.057,380.494,382.760,382.509,384.289,380.692,384.254,383.556,382.573,382.742,11.980,1.487,0.487,0.095,535.448,336.520
101469.386,302.618,1.168,24.702,356.369,-0.280,380.399,380.339,383.209,384.461,383.502,381.587,381.736,381.888,382.424,382.091,385.028,380.054,384.987,382.824,382.780,381.389,11.970,1.487,0.487,0.097,535.448,336.520
101461.323,302.610,1.168,24.697,356.211,-0.440,379.966,381.233,381.925,383.311,382.853,380.235,380.881,380.708,382.312,381.674,384.183,380.267,384.883,383.242,382.677,383.081,11.959,1.507,0.487,0.096,535.448,336.520
101453.260,302.612,1.168,24.692,356.053,-0.600,380.291,381.791,384.065,383.311,383.394,381.275,381.843,381.352,383.431,383.448,384.606,381.118,385.406,382.091,383.507,381.727,11.970,1.507,0.466,0.096,535.448,336.520
101457.292,302.610,1.168,24.689,355.974,0.040,380.399,380.787,383.209,384.401,382.420,380.963,380.774,380.172,381.529,381.883,384.183,378.777,382.893,382.405,381.431,381.840,11.970,1.487,0.487,0.097,535.448,336.520
101457.292,302.605,1.168,24.776,358.503,-0.440,384.079,384.249,387.065,388.017,386.205,384.500,384.839,384.785,385.891,385.642,388.409,382.714,388.128,386.382,385.790,385.226,14.010,1.680,0.598,0.095,535.448,336.520
101453.260,302.605,1.168,24.780,358.582,-0.600,383.430,384.471,386.316,387.285,386.530,383.668,383.877,384.785,385.556,384.912,386.930,383.352,386.767,386.277,385.894,385.452,14.021,1.660,0.609,0.095,535.448,336.520
101465.355,302.604,1.168,24.781,358.661,-0.760,383.322,384.247,387.277,386.553,385.989,383.460,384.091,384.463,386.115,385.747,387.986,383.352,388.338,385.963,386.101,384.888,14.031,1.680,0.588,0.096,535.448,336.520
101461.323,302.605,1.168,24.776,358.503,-0.120,383.322,384.136,387.277,387.747,386.746,384.812,384.946,384.141,386.451,386.060,388.197,383.459,388.024,386.382,385.479,384.888,14.021,1.641,0.588,0.096,535.448,336.520
101461.323,302.605,1.168,24.781,358.661,-0.280,383.322,383.578,385.564,386.492,385.448,382.317,383.877,383.391,384.437,385.016,386.718,382.927,386.872,384.917,385.167,382.745,14.021,1.660,0.598,0.095,535.448,336.520
101453.260,302.608,1.168,24.785,358.740,-0.280,381.914,382.126,384.922,385.551,384.908,382.420,382.593,382.104,384.102,384.390,386.085,381.331,386.767,383.766,384.440,383.986,14.052,1.680,0.629,0.095,535.448,336.520
101469.386,302.613,1.168,24.783,358.740,-0.120,380.940,382.796,384.494,385.551,383.934,382.108,382.271,381.567,383.319,383.033,385.134,381.011,385.511,384.289,383.610,383.422,14.021,1.660,0.598,0.096,535.448,336.520
101461.323,302.613,1.168,24.782,358.661,-0.760,381.373,381.568,384.815,386.074,384.367,382.420,383.662,382.960,383.431,384.077,386.190,381.118,385.511,383.556,383.817,381.842,14.042,1.660,0.619,0.095,535.448,336.520
101461.323,302.610,1.168,24.784,358.740,-0.600,380.291,381.791,383.530,384.820,383.718,381.484,381.309,382.102,383.879,382.511,385.134,381.756,384.883,384.498,384.025,384.098,14.052,1.660,0.598,0.096,535.448,336.520
101473.418,302.613,1.168,24.783,358.740,-0.600,381.481,383.354,385.350,385.760,384.908,382.212,383.341,382.531,383.879,383.970,385.240,381.863,386.034,383.975,384.129,383.196,14.031,1.680,0.609,0.096,535.448,336.520
101465.355,302.610,1.168,24.773,358.424,-0.760,381.806,382.015,385.029,386.179,383.826,382.420,383.234,382.746,383.879,384.074,386.613,381.118,386.034,384.812,384.025,384.211,14.021,1.680,0.609,0.096,535.448,336.520
101461.323,302.607,1.168,24.779,358.582,-0.280,381.806,383.243,385.243,385.865,384.691,380.860,382.806,382.317,383.767,383.657,385.979,381.118,385.406,384.184,384.233,383.534,14.031,1.680,0.609,0.097,535.448,336.520
101469.386,302.607,1.168,24.783,358.740,-0.440,381.914,382.908,385.243,386.179,385.557,383.355,383.341,382.960,384.662,384.492,386.190,381.863,386.558,383.452,383.817,382.745,14.031,1.680,0.609,0.096,535.448,336.520
101453.260,302.610,1.168,24.791,358.898,-0.280,381.048,382.238,384.815,386.074,384.259,382.316,382.913,382.317,384.327,384.492,386.190,381.650,386.244,384.765,383.610,383.422,14.042,1.660,0.598,0.097,535.448,336.520
101457.292,302.610,1.168,24.779,358.582,-0.280,381.265,381.903,384.173,385.447,384.691,381.796,382.913,382.960,383.544,384.074,386.085,382.395,386.663,385.079,384.752,383.196,14.031,1.680,0.598,0.097,535.448,336.520
101457.292,302.608,1.168,24.779,358.582,-0.280,381.698,382.908,384.065,385.551,384.799,382.732,382.592,382.317,384.550,383.239,385.662,380.799,385.825,383.927,383.610,383.759,14.042,1.660,0.609,0.097,535.448,336.520
101461.323,302.612,1.168,24.795,359.056,-0.120,380.723,382.238,384.601,384.820,384.259,382.420,382.699,382.424,383.991,384.492,386.085,382.607,386.558,385.183,385.479,384.210,14.052,1.680,0.598,0.097,535.448,336.520
101465.355,302.608,1.168,24.784,358.740,-0.280,383.537,382.461,385.136,386.597,384.799,383.459,383.234,383.497,383.767,384.179,386.296,380.905,386.244,384.241,383.817,383.082,14.052,1.699,0.588,0.098,535.448,336.520
101469.386,302.613,1.168,24.781,358.661,-0.280,381.372,382.685,383.638,385.342,383.718,381.796,382.271,381.566,384.215,383.553,385.873,382.501,385.406,384.765,385.063,383.759,14.031,1.680,0.609,0.098,535.448,336.520
101465.355,302.608,1.168,24.781,358.661,-0.280,382.130,382.238,386.100,385.447,385.340,382.420,382.913,382.424,384.103,384.701,385.556,381.118,385.406,383.195,383.506,383.420,14.052,1.660,0.588,0.099,535.448,336.520
101461.323,302.607,1.168,25.058,366.722,-0.600,390.358,391.170,393.273,393.663,392.586,390.947,390.294,390.576,392.155,392.113,393.901,390.374,395.458,392.975,393.265,393.912,16.072,1.949,0.649,0.103,535.448,336.520
101469.386,302.607,1.168,25.052,366.564,-0.280,390.142,391.949,394.665,395.022,394.209,392.298,393.289,391.863,393.721,393.887,394.958,391.758,396.190,395.382,394.511,394.025,16.061,1.930,0.670,0.104,535.448,336.520
101461.323,302.605,1.168,25.050,366.485,-0.600,392.848,391.949,395.413,396.382,394.966,393.130,393.824,393.257,393.721,394.409,396.753,391.864,396.400,394.964,394.822,394.138,16.082,1.910,0.680,0.103,535.448,336.520
101449.229,302.605,1.168,25.060,366.722,-0.280,392.631,394.070,394.985,396.276,395.398,393.130,393.503,393.042,394.952,393.679,396.542,392.077,395.876,395.382,394.926,394.815,16.041,1.930,0.649,0.104,535.448,336.520
101457.292,302.604,1.168,25.048,366.406,-0.120,392.740,393.847,396.483,396.067,395.830,393.650,393.824,393.578,394.952,395.453,396.437,393.460,397.447,395.173,395.964,395.943,16.030,1.930,0.680,0.104,535.448,336.520
101453.260,302.604,1.168,25.056,366.643,-0.280,393.389,394.628,396.269,397.844,395.938,394.376,394.145,394.115,395.623,395.662,397.810,392.290,397.237,395.905,395.445,394.363,16.041,1.968,0.649,0.104,535.448,336.520
101457.292,302.605,1.168,25.051,366.485,-0.120,392.415,392.619,395.520,395.962,395.505,392.296,393.502,393.042,395.175,394.409,396.437,392.715,396.400,394.964,394.718,393.687,16.051,1.930,0.639,0.104,535.448,336.520
101461.323,302.607,1.168,25.066,366.959,-0.280,391.332,393.177,395.092,395.335,394.856,392.712,392.325,393.148,394.952,394.827,396.965,392.928,397.342,394.964,395.653,394.476,16.051,1.910,0.680,0.104,535.448,336.520
101473.418,302.604,1.168,25.057,366.722,-0.280,392.956,393.624,395.948,397.008,394.640,393.024,394.037,392.505,394.840,394.827,396.753,392.609,396.505,395.905,394.926,395.266,16.072,1.949,0.659,0.104,535.448,336.520
101469.386,302.605,1.168,25.057,366.722,-0.280,393.389,393.512,396.162,397.008,396.479,393.440,394.251,394.006,394.392,394.511,396.965,392.715,396.086,395.277,394.822,392.897,16.051,1.910,0.659,0.106,535.448,336.520
101461.323,302.607,1.168,25.061,366.801,-0.440,391.549,392.842,394.771,395.858,395.397,392.608,393.074,393.577,394.504,393.676,396.542,392.502,397.133,395.173,395.237,395.492,16.030,1.949,0.659,0.105,535.448,336.520
101461.323,302.608,1.168,25.058,366.722,-0.440,392.415,393.847,396.483,396.485,396.370,394.168,395.213,393.899,395.958,395.451,397.282,393.307,397.237,396.010,395.653,394.251,16.030,1.949,0.649,0.103,535.448,336.520
101465.355,302.607,1.168,25.052,366.564,-0.600,393.389,392.172,395.841,396.694,394.640,392.400,393.181,392.719,393.833,393.989,395.697,391.391,395.876,394.650,393.992,392.897,16.020,1.930,0.670,0.105,535.448,336.520
101453.260,302.612,1.168,25.059,366.722,-0.440,391.116,392.842,394.236,395.544,395.289,392.400,393.609,393.148,394.840,393.781,396.859,392.455,396.086,394.545,395.030,394.363,16.061,1.949,0.649,0.106,535.448,336.520
101449.229,302.607,1.168,25.073,367.117,-0.600,392.415,393.847,395.841,395.753,395.073,393.232,392.646,392.934,394.504,394.407,396.014,392.349,396.400,394.859,395.653,394.476,16.030,1.930,0.659,0.105,535.448,336.520
101457.292,302.607,1.168,25.064,366.880,-0.600,392.415,393.177,396.162,396.694,395.181,393.648,393.716,393.577,394.728,394.198,397.282,392.243,396.505,394.859,394.095,394.024,16.020,1.930,0.649,0.105,535.448,336.520
101457.292,302.605,1.168,25.061,366.801,-0.600,392.308,393.624,395.092,396.590,395.289,392.504,393.823,393.363,394.840,394.720,397.282,392.668,396.295,395.487,395.653,394.588,16.030,1.949,0.649,0.105,535.448,336.520
